0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.047513347298804916,6.313531405975815,0.061904284612025275,0.6941904196166128,0.17657195489186414,0.3486117156387567,0.06860375806083137,0.750035285717328,1.3583584305629675,0.10088178110425244,0.09496912100892439,0.024500413298238165,0.6554265401709446,0.09577979617083993,5.791675481517365,0.0578185815472748,2.3424046003641155,0.046494014037144454,0.1875809983871988,0.09311587394049912,0.07749844259218018,0.04474723068368529,0.04088617981242222,0.5784202137341932,0.05975024552619304,0.07383227829326751,0.10927704860986251,0.0347792545601593,0.18948214631793794,0.060172454444674554,0.038302316225962425,0.024608877776541933,0.10974644740612241,0.002078809855029096,0.4816139558295758,0.029186794845340976,0.07788686977299858,0.060373114703172415,0.02924686591601413,0.013949529129875021,0.11351177162304768,0.05768824038000278,0.3283212127275746,0.13142338764455525,0.10434011608845477,0.44341609044381164,0.09789924696374501,2.695445196598532,1.203385318824155,0.42407878161546825,0.031150698922333034,0.029561788092204437,1.4953752412464052,0.1688487067478778,0.7381869821008258,0.05004073293583615,0.005592667737347735,0.4668989028876671,0.014529183754958758,0.09931921432784636,0.34454823007075286,0.507208246131979,0.03430035623941188,0.01048414396310782,0.003602297178979917,0.49294645014659877,5.068537363496643,0.7184655379581205,2.056171813373008,0.8473403316649859,0.06364454086127469,0.04613862944431716,2.7126969357998987,0.14309060730339873,0.12578660049963916,1.3899800079823443,0.0211225507363591,3.833429757030595,0.005963719784245263,0.24372960035391197,0.024572473261522346,1.858878362157834,0.09248690130977943,0.6133909500389932,2.9849470766935955,0.357267258623309,0.013002149439986847,0.022714042171206924,0.04248734155981305,0.005099735137070944,0.01381799917893325,0.026827483563247698,0.16474664511928735,0.0766160344474349,0.18580932169676856,0.10857472893666466,0.2038327049435474,0.07758236817799388,2.3543924494598283,0.0422047291525012,0.14844452615319992,0.008159884202405616,0.3077059964951486,2.9654355540522253,0.015351582265180111,0.05295168442702644,2.0284517722995137,0.017150541130116197,0.046003328577210234,0.01399905222303641,0.1177405815697822,0.018470860067102562,0.019935551784872545,0.003907792874331341,0.023198335364970145,0.5228877917241141,0.004162637216136705,0.007983693782698136,0.009823495837267365,0.07494938774399475,0.10769241289858338,0.18125887542292649,0.004146583563613399,0.033648024242511385,0.5695431831969032,0.020812191067908166,0.528515319040649,1.8305680446564208,0.05704254867619713,0.007441716366982101,0.1239364474408161
0.05110428309565222,6.157808763527556,0.06363318764886729,0.6475425096837393,0.16341616004762755,0.3460536969369454,0.04919578831483267,0.7292304874184894,1.352821601730104,0.11063370532595108,0.08516723927449414,0.022989025635447167,0.6653180238707433,0.09116549395273348,5.732841656962338,0.06318500827145564,2.2052993744728546,0.04206139727281145,0.18836262383366617,0.10702012614144996,0.07741326799112425,0.03834570726768851,0.04330175835607558,0.5597546624439801,0.0690212492185445,0.0749556359360793,0.11113876457639975,0.033913883234201074,0.14895545826005901,0.06149871088164654,0.0482736363495821,0.02611203857590184,0.09537924891714034,0.0,0.4681975308147661,0.01701829791407659,0.0645333496423023,0.06824063845235745,0.02104094962047246,0.014630627949386752,0.12141681101249863,0.04693193836119319,0.29311516375288343,0.1299578904433232,0.09605143244139717,0.4444738972052836,0.09659200202071444,2.6319392585532313,1.2023287990126537,0.43036667740406453,0.030733144110106084,0.03099916892125543,1.575212023936842,0.15750390603162306,0.7468942715204396,0.057118307259348425,0.008690993947704355,0.4393783025304805,0.011805864404967932,0.10991917303465365,0.2733926368186917,0.5306773878090822,0.03242406466211553,0.02002047463234198,0.0032851929693612928,0.43915862847077697,5.001945534693832,0.6795072429856949,1.9925755217191412,0.6435309751851186,0.09117540257160157,0.045733385135146944,2.60451451229815,0.12994281788334747,0.12080900318548764,1.848759842712519,0.011198428792199256,3.499559874878539,0.006748276791124506,0.26477046206447324,0.03533596503032126,2.0370171115859756,0.10155379880187052,0.6366710326902952,2.916408645531148,0.36498107035623484,0.013776241628090912,0.017578360555168173,0.043558837527353574,0.0075355089597215095,0.012664968018053295,0.034680603721288984,0.15921753769700395,0.08230465780985091,0.18213442943246533,0.0953934819672023,0.16551411024138496,0.07855632681903692,2.3187507713226654,0.032494950793849155,0.1457463143376485,0.01124015130472699,0.29465726617976823,3.081866480739836,0.0151060474957802,0.051454280756110235,1.7522128629468317,0.011666635672228913,0.04997731989000605,0.017277666181984255,0.11523125433322315,0.01684655938014727,0.026650507964126064,0.014169543176982912,0.019950582460725595,0.44426679749096154,0.008255063326666671,0.005349307119358352,0.009686326526272371,0.08672989356534706,0.1046934296088545,0.17441673014047132,0.008817956552510536,0.029677812018246565,0.5535805783268968,0.01786205702677459,0.516876069720792,1.7241756475919376,0.08119968608618297,0.006224142989790064,0.0
0.05970306235171044,5.942339524435639,0.06789802074779429,0.5990630941330979,0.17108928977418955,0.35416276982439227,0.05779560676670224,0.7119893365697353,1.328042405305299,0.11840361915067016,0.08691624036367977,0.024610938889391153,0.6602935660288897,0.08579702557142331,5.665329680530861,0.0587334573175538,2.061632156423524,0.048640944900817024,0.19525236476736765,0.11099163156509523,0.08871624321107088,0.038658277180116246,0.037622231278959695,0.5353162872497559,0.07706495257813713,0.07612396071680815,0.11011965134523483,0.034646741343147755,0.11571366769274094,0.06527303565188373,0.040745041681199745,0.027563623273781444,0.09969133471960746,0.01014865630108394,0.4613858874746399,0.03985777830484234,0.061363197133476724,0.06003251202984205,0.02137476476918409,0.013453300621460707,0.1184249025873232,0.051334595887102444,0.254006560752917,0.12451560685297215,0.09469808544909389,0.4330991819834926,0.12252966807992169,2.5706216631712926,1.1727079424568292,0.4285450150805802,0.025134552132329232,0.030802527225168172,1.6125443202648755,0.17062331607550388,0.7552020295878842,0.07006711917562197,0.02159988401446234,0.41054181647921056,0.012508637308208882,0.11454165605172004,0.2183551504981369,0.5388238271713243,0.032202468749689656,0.03075698635259304,0.007440469301453916,0.39464350844758905,4.946868718425212,0.6565054842491195,1.9081105766796276,0.4955462926695289,0.07835569444668612,0.0429182419801602,2.5414620055423875,0.10090105140924424,0.11853818684160831,2.126543464405684,0.018482173850286988,3.1180730058903174,0.006151777013012475,0.3080176265832683,0.041918147215549165,2.144454786882464,0.08829687831202246,0.6627658744717784,2.8613050954307777,0.36968378067967467,0.023834974772512067,0.01734399433724603,0.03886974955250044,0.010294436848255152,0.010446408297386148,0.030332905783548584,0.1464606199414716,0.08869410683972573,0.17252095661374328,0.09446389237800047,0.123554522820382,0.07674431002179559,2.250221866947064,0.034579070587330236,0.14440836179713895,0.011125162693850697,0.286654866361704,3.0829842300965096,0.011982626848048796,0.0493743816367906,1.4931400954036431,0.008533411537327097,0.04788951222233117,0.016368264324630014,0.10763732262650845,0.0205450217036284,0.0193717670595266,0.019018418094184326,0.02028146289050094,0.40404834107047505,0.011893678077103146,0.005708352269754019,0.012666704513565167,0.09886411377247763,0.10610455646055239,0.17082872958313475,0.015721191997904956,0.03271604011530528,0.5353217702570459,0.025624713620505352,0.46130553222475235,1.6797627688299441,0.08424917084116958,0.008795411064434079,0.0685136571002774
0.05714554095668625,5.732128988056234,0.06456470884226996,0.55417132796831,0.17735565723674993,0.3570675990147372,0.0662696974500238,0.7036571844584644,1.3361126304924562,0.12674728286239953,0.09080179618714572,0.027926687758799792,0.6039404363365594,0.0866102787866545,5.589668813027471,0.07859140455081437,1.9123422357106625,0.054620491649456704,0.18317563682757596,0.10139836912523761,0.09343686346549564,0.041243788283520225,0.042410325138855655,0.5125045520435368,0.07307347341327784,0.07870539088102298,0.115494483680431,0.02615574343314794,0.08995402463294519,0.07170287677080227,0.0438496638989547,0.028290392277512205,0.09361207122697031,0.0497510415605074,0.42723868786745206,0.024584832249581523,0.05144371353880134,0.08465255419221149,0.02553282640825754,0.02389901786898409,0.12456460983538227,0.04874440007943702,0.211786670604994,0.12825063079961832,0.09171543133380146,0.4188479484657777,0.10028890522868773,2.5253401038872463,1.1606980359487131,0.44872963313935466,0.03668713395288595,0.028513730489236288,1.6403625587479687,0.15811631830319212,0.7691550239622498,0.061016827425335464,0.048435053826141786,0.3913618718584757,0.012484795878801988,0.11841665717129608,0.18186103465283504,0.5673413374522651,0.0396226583709759,0.046450010640645585,0.01667629901487701,0.34853335088058585,4.854615713679135,0.6323397328851066,1.8494933693335904,0.37067914565389676,0.09177365672070441,0.03929951261625957,2.430841515699487,0.10513984741200641,0.11749068341463642,2.255332348422011,0.01096069151691839,2.765921434054623,0.009308624377059573,0.49640666956279655,0.05189285400169603,2.206080962037018,0.09386788004676434,0.6799222155814302,2.7963544548326973,0.38486089987595584,0.0226849979438897,0.012885559005917206,0.03665308677973537,0.016995751567266536,0.010957296071227064,0.03229331725772422,0.13363850765841268,0.09162265221323138,0.16878148919494843,0.09923214015669252,0.10791650886389484,0.08341728688111891,2.1903507158879565,0.04940332534426988,0.14115351549269176,0.016698290253475887,0.27434484773150136,3.0277010084313103,0.016389746941812604,0.053160530704786525,1.241442521893213,0.02266332238864828,0.05889774435675877,0.024246932947514364,0.10037204310120855,0.01936388470885178,0.025597210948330753,0.03097266705870743,0.022538843043405875,0.3357139601358746,0.007078531345418842,0.012079975102420846,0.012703059954144573,0.10182954211305521,0.1030135948057992,0.18143077383135836,0.007252537627504204,0.03542604857575984,0.5392562275785329,0.025177960091491067,0.43554227833342407,1.6041322250853374,0.07206138952260639,0.021598831937202183,0.1439836186208232
0.06308469465817894,5.452796948296787,0.07725593520827186,0.4883833200766943,0.15999941845829116,0.2569493943370393,0.07297895826332393,0.6547212857656368,1.3365274918560892,0.13011195684890756,0.07593521579407453,0.025837877844626166,0.5308711498380307,0.0669937412146008,5.451043147822612,0.06547529059616718,1.7486136404219117,0.05183060730637164,0.15665900959636322,0.07303682363597154,0.06368135812705542,0.039943594277248085,0.036294628041215374,0.47485819586053557,0.08103420892249191,0.07086959519664153,0.08385735618059875,0.0313998463344231,0.06221562925503673,0.05481303643209732,0.03666351462702659,0.023104809021630028,0.061428536307363446,0.10452136069648975,0.4176433091910476,0.05662627914167251,0.04141397895420191,0.07117969322544514,0.025347204451499503,0.016287245263304384,0.1179484812407331,0.04120077099099917,0.18787180531872913,0.10698267386235855,0.09705278716960551,0.3806056860468387,0.0728931874933181,2.4509451374075937,1.1217146763088515,0.42712026474804676,0.031197102733726632,0.01822722308575492,1.6210276247202113,0.14669069859628087,0.7373699795096005,0.06094426363101801,0.04033993233015227,0.36001336112978066,0.010223709551671883,0.10866400178781888,0.1279615445666335,0.5640512522663462,0.02269882588553629,0.04247108757700394,0.013558890850031069,0.28085233669646714,4.7230557780525295,0.5825845362800691,1.7603523992704566,0.2874512548866139,0.05875492873392975,0.03144683721999226,2.3039157486947603,0.10789060170668187,0.11792542288219478,2.296812855034574,0.032133292957576644,2.422950064368019,0.016524572467631927,0.8565489252667936,0.059476807456732006,2.228290841250927,0.08536354550421502,0.6826717916794832,2.7016098062637415,0.37082070588354477,0.028862248033535466,0.01512058765518149,0.0422762713796929,0.021660346566663928,0.008231540418854516,0.046431233897325466,0.12702857832120276,0.09205682634484871,0.16763314249597716,0.09645103846608039,0.08677042808627157,0.08438773124757995,2.1231391371821844,0.03568812043598784,0.1293950000765719,0.013422488922199483,0.2612627324551028,2.9445993128723438,0.008365988253164324,0.03314660046096019,1.002701848134987,0.021545039219315568,0.05697742844742917,0.03559165062917906,0.07809840842456892,0.042138436770938224,0.021929101037821887,0.06631990916415609,0.04192739781811463,0.25381158579616336,0.00810096071250682,0.028645166103529258,0.02879237275192377,0.11946811291011641,0.10223071743091963,0.1317717554317665,0.03397938755904219,0.05950276930805024,0.4957489158017497,0.023059972298161736,0.3940898317526233,1.515159719527904,0.10005899460717263,0.015229350798640361,0.24094642367818384
0.04061853825882481,5.1236989697367274,0.01575944858421359,0.3901681462530577,0.1253569696704508,0.0789385959315538,0.023551344925424596,0.5922043501209335,1.3055423893366374,0.12147206629229924,0.03402515931488052,0.00848616324612143,0.4455448726433965,0.04600852321787573,5.297650579063083,0.022249505832780084,1.5871423028231795,0.036050217634195456,0.10758283375517626,0.02380178081691845,0.047861381543952516,0.006117701397340691,0.012615472415365295,0.43419507008239483,0.058999810710348426,0.05540206539385273,0.02760875096930596,0.008602565576594312,0.025309992562008738,0.02255310320857259,0.014618160835400204,0.010366153316763693,0.026105250206135435,0.12304205833731874,0.3682850412142523,0.013547348318399086,0.023996566129099187,0.00789538051296849,0.004103408397492952,0.005834622868337323,0.09970893970213819,0.018079108593382565,0.15483996736861153,0.06818473447536165,0.07621771759664543,0.3284511633414487,0.01541957569738447,2.3528114314464195,1.0667967181765068,0.37999196199172197,0.009570768962168678,0.013041391799876059,1.5414744541751575,0.11366127936003435,0.6750440933136271,0.04394216931882507,0.06866556858091279,0.3231827800581719,0.0,0.09188731743618106,0.08554059689856237,0.5502236003939559,0.0034992401455688116,0.03102701465207755,0.008888732648832505,0.21599262932645996,4.523897921928304,0.5452716424476612,1.6695585817808016,0.1799177047878753,0.04966698737217773,0.019888357166141044,2.1766433537191605,0.026656842909110617,0.12020473952092504,2.258191835094336,0.01847174531352281,2.0841730313927966,0.016712426917766605,1.213051013092866,0.06427310452971392,2.2179459612654804,0.023925568625231958,0.6766434290115682,2.6027037011801264,0.3408776557402351,0.012334312907227411,0.01169809851118945,0.0014652310418456665,0.01959664052560423,0.0025144759083632093,0.0430044925049549,0.11586387150011819,0.08654360693563735,0.14814428378124314,0.050470920780412556,0.06120299875613534,0.08530827446783795,2.025816872591846,0.011340662441594703,0.12174347924118806,0.0,0.23845284442179235,2.8434837501581187,0.0017402355804031365,0.013167793309310833,0.7877022218690461,0.026792199134802856,0.057541204267888925,0.03337263606579593,0.04274198265994569,0.07104284206705642,0.01934445919588209,0.07168474444325186,0.042462595534343124,0.16963313784984646,0.0,0.03738630346794782,0.017600962634519678,0.10803376475434313,0.1045648631989493,0.0358360979505517,0.03450762212944615,0.04435769782313388,0.44409840709678244,0.007152346878677387,0.3340616889202669,1.4058444385897113,0.06250865923681485,0.0010828792854667539,0.13529903829137538
0.023315990626176075,4.83473905194599,0.0,0.3188463506122559,0.10434585239822508,0.024255234321896326,0.0,0.553358322730852,1.2876509271042178,0.12493699070305572,0.006359689282644356,0.0,0.3838597308399424,0.02998599494062453,5.139444905302829,0.0,1.4438209099001535,0.018540009473591235,0.0699210732363188,0.0,0.01839270082188056,0.0,0.008536434728721478,0.41026105236943006,0.04137334020353145,0.05043033744008816,0.007466736397692359,0.0,0.011189691803364116,0.008761524267606907,0.0038496770077972153,0.003170020355818093,0.0,0.14717098122519554,0.3475477877160295,0.0,0.009555067254758855,0.0,0.0,0.0,0.09004812582187117,0.012129130625931206,0.1294152090578828,0.05515023877695117,0.06358372082784618,0.29849089939934637,0.0,2.2848166694446372,1.0390317299565206,0.3738808598979738,0.010308158903553516,0.0,1.4845922715271418,0.10466992750564992,0.6585201591723903,0.042559025405632306,0.05711379859048519,0.29792434018978836,0.0003683455733316148,0.08432851681385806,0.06546078516108872,0.5439987646933545,0.0033158026782548564,0.04035182249196772,0.0,0.16786096126844355,4.362638049966081,0.5047391922809735,1.5809165064379271,0.12911570354842866,0.0,0.018151377366686892,2.085869755009037,0.001767294745216593,0.11279947630020631,2.223515071174325,0.00857797533497761,1.743608355023877,0.007231316262872632,1.7168345977946198,0.06097534171314752,2.2026057980891105,0.01792975784392456,0.6769870425934238,2.5061640856414606,0.3279920064307745,0.006501233449362437,0.009740930342352792,0.01120749680987536,0.016098278873519386,0.009028174909970798,0.039084464156345165,0.11300516983820018,0.0827794248664195,0.12905070539314753,0.031511939394272194,0.05153119128542259,0.08804648806398334,1.9485447586922657,0.0,0.11371882456612527,0.005633846579193034,0.2165832691361272,2.7380699450327652,0.0049477399435675475,0.004975712391204936,0.6356140640911688,0.025489408888460286,0.051231043982572125,0.03687222908846995,0.030682821977029057,0.06991930482425758,0.013579815130223966,0.067932124018719,0.03694322206382958,0.13224389756625823,0.000930966482691452,0.03890410209641971,0.024635027444207917,0.11563719949806082,0.09356546440760695,0.0,0.03432111633922189,0.04122233991850398,0.41478800377394953,0.0,0.2867433957435847,1.3376606743472639,0.05772503700493956,0.0,0.10182805433861677
0.041454897259102806,4.508494049146173,0.01757089175720042,0.2981524132202847,0.10690529466623652,0.04447795244937091,0.023131463402240874,0.5413878134579305,1.2605055535691092,0.129199559407415,0.011561061067716913,0.00533646087588133,0.33093704991354334,0.022745747091172486,5.042146736710962,0.015530444348653975,1.3540345506704239,0.01841947385468656,0.0736936859596882,0.008999136256090211,0.0,0.012361644876542266,0.011374468230542419,0.3803178299960626,0.042538156579478015,0.06286776323202349,0.017239501900462882,0.0036043253063293874,0.009111530971119471,0.02061521374019906,0.010608001976709093,0.0018663057049442052,0.02361055760801598,0.21749597339391336,0.35045043469548826,0.017374509399904266,0.01201641766927787,0.003829060032035709,0.0034234186390969647,0.0016689410192795777,0.0849578154888034,0.012608541972892006,0.10872598914386906,0.04889357165250015,0.07040880980815711,0.28690938582377046,0.008308741308210969,2.201400325877591,1.015048448250599,0.36670174353003027,0.006618876986237998,0.00974000203523171,1.4257494600947331,0.10536053477921833,0.6626527526633123,0.04415616877306054,0.06674696819105824,0.2646393032759052,0.005015024557631611,0.09118627752421318,0.061909221051583634,0.5338749529977928,0.00719638843067495,0.043905991459371706,0.007676742920280995,0.13183074907064238,4.185961609068509,0.47899806236761233,1.5023218817390314,0.1157013651196596,0.04398829804540344,0.017131443718587217,1.9702453447302417,0.0019451717802353012,0.11534013236660177,2.1594330478993458,0.010634024049609586,1.4210617534021768,0.008718981506672423,2.270652836739095,0.07697215352116742,2.1783559602335765,0.0,0.6728729648328067,2.441417606609096,0.3259286692625436,0.006414604136658942,0.010784328674727622,0.007390178070376554,0.011152028931209704,0.006509167194026973,0.04748922556417222,0.10737560679504543,0.08587283798173351,0.1253426440829485,0.0419187035612491,0.0464400194858877,0.09166394739122714,1.8696920439095799,0.003034698805804378,0.09701643336400184,0.010059174615206373,0.20541008483388315,2.6238619351281973,0.0,0.0069902175075227104,0.5044040874218669,0.03215779867587223,0.05188238285130649,0.04155486866486266,0.037896839176646185,0.06510862759742682,0.012872050097759845,0.06659197045703616,0.03940335084613898,0.12997020668318374,0.009726533615934488,0.0312936129295334,0.02236685101509825,0.12950162357326725,0.0947141044662399,0.028106769395460283,0.03174590398439511,0.0480123539073834,0.4147084834333155,0.008341106315847752,0.25159624365843214,1.2374332887240325,0.07982585212124624,0.015576882867247947,0.16329613674174337
0.06140561514811704,4.212110625219335,0.02153876821097418,0.26757256336048973,0.10804566353004286,0.0831118248238519,0.039537418471805294,0.5277334405642713,1.2610375272401928,0.13488728739191244,0.019634697930586417,0.0134782226312448,0.28421995876405387,0.027453503721918557,4.91202621822195,0.011815268791527903,1.2548521676865507,0.02357776992207912,0.08525028648112556,0.04124871430234583,0.04135880743834563,0.009883792568302671,0.01513028148381588,0.3698744114341372,0.0443263311393298,0.0655092798617659,0.023145085829001537,0.013977236278841117,0.010632752610900732,0.01474648816003858,0.00877255539147101,0.0064739417810939824,0.039048947449699715,0.3382435066220479,0.32164575468653883,0.014381863392252739,0.013629624167228122,0.03223669327954536,0.006358175163842969,0.005839810756722157,0.08696175258984915,0.013548985913590298,0.0940423551783318,0.05340208227165662,0.06225922188076862,0.2906483028957591,0.0040006139606223925,2.1310038067960893,0.9908042039789596,0.36907612349057844,0.012488357894312805,0.013258119523082016,1.3803588900477795,0.11246197851728043,0.6452876012646588,0.0547215797313563,0.09709432133010584,0.24084020995323363,0.00825141982545436,0.09767337833001975,0.05021394851974234,0.537378407296274,0.01591131554052737,0.05123996244791383,0.013278321969400764,0.09939721884508368,4.031615503604269,0.4448808965231316,1.4360797899607949,0.10512345315050448,0.018977209741222266,0.018207338404977836,1.8907301906368692,0.0,0.11196840761304601,2.0916022101741727,0.021141173119523366,1.1248432683662486,0.016025570428273912,2.7404923695536665,0.08941481791036662,2.150650783579338,0.015363854556226188,0.675875887397465,2.3554473507591798,0.322900217179067,0.015641444910837708,0.008842679539832685,0.015071446161692903,0.015120703231324474,0.02153698375321736,0.046465104174813705,0.10692391433680609,0.08765236749647468,0.11553426526341475,0.04558062527694414,0.04422024367811514,0.09070140275426926,1.7946388059297886,0.005396924155192697,0.10439159864206517,0.011407414428375659,0.19020234837463446,2.508633506952753,0.008213371933509652,0.007668345995717916,0.3863559471151191,0.02849573892804108,0.05443720768208065,0.03277099941093827,0.032493595904039684,0.08172430885295492,0.010311057465072748,0.07580626644733059,0.03373304678153196,0.09534864213070261,0.014035831340713423,0.033722395432711244,0.015070130237974612,0.15375641717716576,0.09342012511129287,0.03950562577935221,0.03516702852491843,0.05182626562195047,0.3869971789831827,0.000502541212370041,0.23539829703991533,1.1698772038404504,0.06434224907785766,0.010126147240302027,0.16188391779100508
0.08552998064869803,3.878287044534058,0.03365643113868525,0.2549056767506562,0.12474269916751354,0.16520481405189585,0.07429220792020436,0.5229947417133578,1.2490410110273704,0.14495612170749397,0.05911318114327153,0.02325990004690603,0.24657531380390563,0.04342806477722517,4.8099794614788625,0.04757946751692786,1.1895170428054604,0.031567892817839956,0.1042573008326791,0.06860221737835002,0.07138190646766364,0.04850025281372295,0.02167495488845268,0.35851488511186824,0.055743582179231976,0.0790688739587236,0.05145694965399023,0.02649492700533245,0.023988156549004293,0.04060078023007621,0.02131397248051085,0.01959854816520736,0.08390074868349126,0.5485543287067877,0.31887454702640217,0.03620364351706082,0.016087147506988534,0.07309352806410684,0.025945470377783754,0.017936739056681573,0.09617201675343151,0.02338768515102514,0.08726731435963223,0.08108173533835411,0.07157871940451328,0.30717402569055224,0.05849469316864192,2.06359561615767,0.9578066576332621,0.3889586897997957,0.024750448188511593,0.028519481603753213,1.3463826247781812,0.12343243474248157,0.646026650496676,0.059708268531544234,0.1320504486184381,0.2268999556945949,0.012890345814553316,0.0984506210560491,0.05486554654972688,0.543013259800152,0.019216734236857994,0.05571013178520248,0.03535005402595411,0.11269630347811992,3.865949675764236,0.4079224018556497,1.3556281160943622,0.10632750384118549,0.09945172358174442,0.018520201363335598,1.8014857023085047,0.042187194291933815,0.11022434103637736,2.001658924393291,0.025290930769727812,0.8740867758693436,0.023014697287983485,3.0646010406536965,0.1181828912972848,2.114988793671494,0.05870854173829542,0.6744793030164906,2.291382919251911,0.32778832297877303,0.017629495289279516,0.012979259285807796,0.026187548626666005,0.027222256524442153,0.053797493410321716,0.0680540284697562,0.09959480374151175,0.09238522404680044,0.12748126686590422,0.04536764205647975,0.036124695080983885,0.10337197417763286,1.7258707910219997,0.029882047602070513,0.10837081853141788,0.015391336201717795,0.18337511698671685,2.410080974827061,0.023396964994118696,0.019040671457690124,0.29828291195426493,0.0379343397805864,0.06250713076240248,0.0318213086922151,0.05284418239268693,0.10097579071242388,0.022591473072316178,0.08237789025959574,0.042139851702598645,0.11512899077612512,0.024033740206365374,0.04493487921066514,0.026802075181187907,0.1832380365849919,0.10664044737443741,0.07798460156736516,0.0464977739099505,0.06375023211630272,0.3572596381761822,0.01693066715032083,0.21179643506682921,1.1490102517797292,0.11086056168516266,0.013779500859955163,0.21209473726869432
0.1080312697043797,3.504608733554961,0.033183910778025495,0.22668062651441814,0.12154886333691292,0.16704658575316483,0.0704768902151737,0.5080162327630208,1.2326917783568379,0.14533493155287333,0.05731380115878972,0.02049350352068387,0.2438265854476722,0.04016692312016568,4.6667259904535,0.051536866796510546,1.1010681671356453,0.0291847781315911,0.08128467605409039,0.08427092730999278,0.07441936452296379,0.049017222355501225,0.024497854949676413,0.34516266090600045,0.05498915306988088,0.08647602034715272,0.054987110126000716,0.0264381165568991,0.016975076553613515,0.042004463869227446,0.022216092535005304,0.018419658235039382,0.13783861182987128,0.9801660332426861,0.30642943629169067,0.04748031173828023,0.011567295178147072,0.07048744307823467,0.031071002055822902,0.015238828347334638,0.09995302554518976,0.013116256412797875,0.08037429435537255,0.07294827459562836,0.06779954446681785,0.30818546679437103,0.07140256848749404,2.0003256613910345,0.9247690064214529,0.39265689130734516,0.020983417935137597,0.03106869023684603,1.2904434401160136,0.12490341495180306,0.6265681963807956,0.0622364472857172,0.14298241428872469,0.20345686015934922,0.017729735044394918,0.08498330124175536,0.05286445212481305,0.5395929269004679,0.023682943741308332,0.05428362993392863,0.02390309857690583,0.11568777783468251,3.6528632327034476,0.37214790678058274,1.2763975837505541,0.09855282504107722,0.05349147841598804,0.032479600256450844,1.6988558348899816,0.027778795312707646,0.11405233654279323,1.908784904567876,0.03564733936151649,0.67191599721538,0.022717529269031842,3.208964039133789,0.14205850629664266,2.074817576925557,0.04650475787705708,0.6712916276400581,2.20674125821216,0.32250496740942547,0.024013936744029223,0.010343179495701781,0.027628235608291567,0.0296172981228403,0.03640526787248924,0.05819000684744789,0.10036873563135724,0.09444785003557692,0.12461732717454423,0.07966291442227406,0.03182361142208583,0.1106819228306118,1.6496803205498591,0.028481548631226452,0.10344617787269275,0.02058089616005088,0.1683136026192251,2.2884748135727455,0.02560227357422006,0.027678954330966978,0.23152884044999134,0.03291191861137898,0.06933541466123795,0.03580237019145375,0.05713209067317378,0.1149522349530036,0.026731445924540423,0.09689022969024846,0.04345493335249771,0.10487239624380841,0.023457935534696217,0.03737375659137114,0.030657212652772256,0.2046050994728934,0.10998679665315551,0.08906216278876795,0.04012946016920933,0.055204608675807794,0.321966844120796,0.015913154895309214,0.19576755799382992,1.0631635147149778,0.11166571619115596,0.0158597714561723,0.20702327986130595
