0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0.042166484591679064,0.10031299067341437,0.0387097852784534,0.08252863744559732,0.07803347007305496,0.0554177909660824,0.0783561615220304,0.042598252210490885,0.02677629887380097,0.03214949164246583,0.03269716099331074,0.07728524528496179,0.03896374049388509,0.010032342609114639,0.19627818932300556,0.07922315482904278,0.09617582584983907,0.01941006144802525,0.05331241744469561,0.07068993205360281,0.054602296546751534,0.1560113532884701,0.04205962342450289,0.033421171867388355,0.01982194322052202,0.029298474022326087,0.018862201368703355,0.026963978116749318,0.0939542704937189,0.034947359392594274,0.006489654301731549,0.07736967097896327,0.0038543288102007144,0.04685254300943671,0.007977168778678581,0.051774441842705535,0.039622534132611596,0.024459458099983625,0.06700511781727611,0.019887108410087676,0.02037504793898413,0.022909996966300375,0.024925507744130986,0.04680676676801519,0.02687058055887594,0.059703622108597504,0.05356985631159087,0.09384883670074902,0.0035030667277370334,0.2169573713235863,0.015210233129142547,0.012233649947751335,0.06158996061068455,0.01832639985266462,0.0368337919026582,0.01973155334844282,0.030245109410943476,0.04323800611695403,0.11373069111417283,0.09110440238746897,0.18915392864842076,0.052617508214679344,0.04046553877102874,0.011021869308497365,0.03796747949618077,0.0097086322849754,0.1950119130333128,0.09788601353018825,0.03509452882565555,0.0695553532764214,0.02320880816767416,0.0182077487617456,0.03334330640912055,0.02753296188827519,0.030747299432000993,0.06437811559656806,0.019375869807384698,0.08728710528317558,0.0223101560668427,0.08655216678434778,0.09303520597507971,0.11920492479662415,0.03649352838467768,0.023425276931415433,0.043291531678489266,0.029962073879872663,0.058336112276934395,0.029754595381945418,0.03215017638315238,0.023857281263312963,0.053838170715820574,0.0731761211059694,0.006585932866885221,0.04767249597545878,0.03141046847518255,0.014214203163094892,0.0325574612154408,0.03363763083683215,0.03300839161961027,0.08342299361464887,0.03706698839555689,0.10738567224543574,0.0335690985520212,0.0029501775141071137,0.03625439270658599,0.007129127051207584,0.008632830096263276,0.018399219797158056,0.008213133465299862,0.024429032240581964,0.025779728619384032,0.03444350174802745,0.03715012593204174,0.06194476260193018,0.015860748575928032,0.006782771019660529,0.05725401363268105,0.025741884799300247,0.12043347556909109,0.05377128450906875,0.04255644693916152,0.054609464807047814,0.08814020572257734,0.03273905038134922,0.028039554619430935,0.07955257635570656,0.036547196877076485,0.13465310074583367,0.06892375484584903
0.0,0.07926022109270155,0.04372527199322131,0.16604498252938663,0.07845186107571527,0.04002732618113576,0.06668002641279132,0.08124673284558667,0.030986802111187046,0.022901385175112057,0.022555301265822687,0.07905052950532719,0.04362483517522919,0.05320272200805446,0.20684230503248527,0.06739770281993614,0.07476582178245958,0.020052115761322802,0.04644739142865575,0.052362949088993416,0.0440498508316567,0.13716506666113684,0.01868574463329858,0.029507245977856977,0.01499094877510781,0.03259931708443266,0.01819989273535705,0.026823514530321637,0.07665137299560726,0.028184665661309744,0.008870425413752384,0.05885735280727662,0.007230152993189293,0.04852984427920587,0.01796473221289095,0.04069528496012198,0.02564878670895611,0.01090111181773459,0.06657416122519307,0.016679778417515955,0.019062650376356342,0.022419922983494902,0.012412222685317229,0.045527893436954105,0.03445053681231528,0.059733082364002855,0.0602326868525374,0.1170358066904234,0.0040717160954052865,0.19612947796412328,0.024689603522815472,0.016836829975403176,0.0552863285132753,0.01170644371142486,0.028052790175774407,0.015515356758996032,0.028306522303569198,0.0491993707412003,0.11878903077504513,0.09486300048383416,0.1622053258731794,0.04980133616962551,0.029442847196987636,0.011209919077600597,0.04034758156392432,0.009728690259356737,0.1896086150505217,0.09266930545724208,0.02220829255034005,0.0744877980670453,0.016495017773653906,0.023967619653767605,0.038575136914111664,0.027761937655113554,0.02874075728355188,0.09045242018816821,0.031207201105657265,0.09588663761277177,0.017549463844495145,0.08097212441611777,0.08742328830030464,0.12115126621763911,0.0669451422899271,0.027598291807613803,0.028638451431944267,0.020670366245523084,0.05034005766394778,0.022900724851816004,0.04214972698745215,0.03338318566640658,0.11632813698997695,0.06810882381030504,0.013593101597556102,0.06750080322455704,0.02123048647212124,0.030274654836779654,0.03238129697883124,0.038603741318364686,0.034728036622263106,0.08391288219346095,0.03141841197045933,0.13400369616972702,0.009870528378130645,0.004607422120435593,0.029693424801834657,0.0004437595023477035,0.008363131529862138,0.0071751167859341,0.009274315603714056,0.013286313269262938,0.030371315195196785,0.032649257768701374,0.036835122713789414,0.060571311992572506,0.00580956654719404,0.029106321946757573,0.06455504296506277,0.017845423962039614,0.07882625651672545,0.052067631812812994,0.030789831803436262,0.03516108306995974,0.06995867040839966,0.020127564610500415,0.014852761304130256,0.052267790235466474,0.0924321661625304,0.14437305880025286,0.05743328410037411
0.02377726671139334,0.06694024870376515,0.04038217870270015,0.14956680247437282,0.08601853934826499,0.027909393688117356,0.0627969489519956,0.14776549276281434,0.026633510210347558,0.020724391194371042,0.024432843116583964,0.07808231981701734,0.04578990230712968,0.041418435704829004,0.24005614292234742,0.05555424518662998,0.07038547967490838,0.01654756463809724,0.056836183336098425,0.050559737073959374,0.04682876920470663,0.11939544000921634,0.030429510019716808,0.019848359000374523,0.021786381637871492,0.03688709731534769,0.02310524534654568,0.027548031659941935,0.07780084874522346,0.03643369771457419,0.02001463852628045,0.05687830218959866,0.005633653369839138,0.04854015600874434,0.03775431924578002,0.05232872105648911,0.02037165099618802,0.016213245099413142,0.06300117120883314,0.019141113685935438,0.015487340960305839,0.019127270906921446,0.009349646509387109,0.05240146451023749,0.03853604699825745,0.04994785454983544,0.06590449954062655,0.11696578166502074,0.006864311183877121,0.1837420055576023,0.018517417250819974,0.022298549588095982,0.06086769801403161,0.02942594416038242,0.03809140018854147,0.01140339163412685,0.029630161968228392,0.04748862334402853,0.12996661859028202,0.0988128255078678,0.1971217970546229,0.06117741825615509,0.04513776958111223,0.008538410464427298,0.03966938969886115,0.01113751518755424,0.17080496117554386,0.08229182393027398,0.023605576266542663,0.07566690368564007,0.020927959233987957,0.04621457285992206,0.03488756832006572,0.024523858855490632,0.04230298491379792,0.10607123616975567,0.02969322424583085,0.07224871010687722,0.020747151501010933,0.06198029886282299,0.08162498183287205,0.13189326846279026,0.06045087025554789,0.03489748083340628,0.033535170762044486,0.010767090812637862,0.060607910300991,0.025687543585125795,0.05123759273325848,0.02764420586248212,0.10001921266206422,0.08031709623269968,0.023524648958225234,0.04824206317699936,0.02673894344425686,0.02110422311672163,0.022675877694986243,0.042449399835582526,0.03284240997101359,0.08291864752038051,0.028954982288715625,0.21645439660828045,0.027101818716853618,0.017907824671570042,0.03140272435642247,0.00813354435626398,0.01210484660631753,0.017227040451373347,0.009114982299792893,0.024784400730596075,0.03384915182602304,0.05654577100016183,0.03943148832607414,0.05505093636374045,0.023493808871485992,0.03808276269252206,0.06690131297755823,0.012113060515794603,0.07929362938233839,0.03338072613576833,0.028967058255531142,0.04244152467938435,0.0906339178381397,0.02067933139905477,0.0,0.11355946445857791,0.1361780634560996,0.14908822005431813,0.05331151727975245
0.017177694672105122,0.06358061099216925,0.06376572812209694,0.16504344264858467,0.08923541122729818,0.02249866037008334,0.03938225484341828,0.157478412569491,0.021056486642210687,0.018306454774328473,0.010200844787587648,0.0616697522225661,0.04131772240111772,0.033404952354155124,0.26186086390915425,0.0635159971766029,0.05534251153901388,0.01357516134434347,0.04570051200349703,0.049422944533865386,0.04636665327545056,0.11331183596280084,0.034202252350642,0.026304388409184285,0.023972130196315056,0.025220151578125793,0.022796724156796497,0.0758419501885789,0.07897952111631024,0.029522581112119445,0.03467736902829437,0.048456496770748626,0.005582013838538918,0.04503099920681339,0.04301855544381668,0.04061806227293284,0.01758175857899426,0.010878327232548505,0.06313949998363588,0.014782010956426358,0.019380750445033536,0.023816110133660053,0.016129304999244386,0.04092495075630979,0.038387619606801406,0.055259392252856525,0.06215201778672611,0.11734772239909505,0.011146609730338632,0.15975072793701184,0.029698171383858978,0.017046534261735122,0.06318542530757364,0.012785357595494089,0.017419409957463914,0.010349290905380407,0.016139422902719695,0.04630065796587236,0.15413243200476445,0.10462771820366719,0.18531553461380731,0.04622751284486206,0.032402225651762186,0.018084496933935296,0.043981158367607284,0.011056075085046347,0.18024231700500595,0.0871826547133334,0.014412670905621509,0.08706852812652523,0.025032684219875846,0.04239105407658621,0.04507206221776009,0.01718960996982178,0.021011174440201258,0.09883505009445892,0.04258139345537872,0.06903073778944764,0.018922966786041488,0.05856565565562144,0.07054928398789195,0.11564080763557949,0.06023734553557656,0.03490713951201171,0.03293957684453621,0.022436229581367345,0.06001183487507958,0.03040656094108047,0.03226605796943654,0.04820607564139407,0.15015212850794257,0.1257662161921124,0.023765782368921285,0.0610713289859975,0.0232860823613758,0.03768022733132196,0.018272246211068696,0.04592038880960607,0.0331049710338218,0.07379042328963274,0.03440964977211863,0.15789513198923688,0.04821479905013876,0.002761060424135271,0.03300726235322502,0.005205367539590989,0.00534907608915794,0.008145593539483352,0.009001788475327017,0.02019526541464646,0.02351481664589186,0.025929786423749296,0.03148226608708981,0.03778064301415954,0.027496465122940912,0.04347125286690022,0.09724250796865826,0.004471640407541151,0.0819018063411768,0.034300190923585,0.03822873981161549,0.022071462501760793,0.08070939560406182,0.03560055372600302,0.023835122854243163,0.07329745898217827,0.11147790645913784,0.14938482110525983,0.04035968093171169
0.07355486909269823,0.06588908544033023,0.06581955979339925,0.0995375146968522,0.08668224452508368,0.027391470389605526,0.03353536642047593,0.16529234319152342,0.028624136023769564,0.016566746387980724,0.02064810562852811,0.05845182263368049,0.03726971455840176,0.04660382685864356,0.26880468715083755,0.044688913577878873,0.04771008957993451,0.01249120437461564,0.03099586875091996,0.0471741075636067,0.05541134135349833,0.10855755483156439,0.023853930521838377,0.027410512667913334,0.0184442259644502,0.035049709056646325,0.02312358180375669,0.07844034779908428,0.06883555965327941,0.025627779968923414,0.031630063845211255,0.05223996729658432,0.007789289093464157,0.043294719652570667,0.04178823902517058,0.03600122176308518,0.0670988431855853,0.012092519127330925,0.06624868959037693,0.011554928173573223,0.018031065157538006,0.021173975941608737,0.020604635282050195,0.03309498268698079,0.040902201090024196,0.054390939871762904,0.0550528279559521,0.12649513704388807,0.006854460798316537,0.13634351188157562,0.018304700355239015,0.017244112932228856,0.05886722053445399,0.01704525475400066,0.02871396471853594,0.020235485815893812,0.026810076490398408,0.052819930024609094,0.11389579596525178,0.10713430143321062,0.16850319329917654,0.04344420459906041,0.03445780122679726,0.030490170024266846,0.04035206662899262,0.011563133855966136,0.1601231825942875,0.06743080879541699,0.014988609749635392,0.051898499770228056,0.03190023014834327,0.03967680725848506,0.045399569254349174,0.022097282972695073,0.011647169173804279,0.10436852811281169,0.04913227205150113,0.05832161473930692,0.011781539175281736,0.041730390500587015,0.057086466288909316,0.1362287630923066,0.048169659939666924,0.03748248199958989,0.02748429991143069,0.017418573515109333,0.06703738382843112,0.03892608754284013,0.03415102182048785,0.036199509338430615,0.22507526075015413,0.12151738673129259,0.01340648169360199,0.054152584450343225,0.021818654850269164,0.031699328263088855,0.013086913321730505,0.055187193443471415,0.032162397630544806,0.06591884602653504,0.02894280651739213,0.1311680189264089,0.02444051382920077,0.002719424814781527,0.03204111556277624,0.007259348810069097,0.007971072103295783,0.017595991317182567,0.00828200965069373,0.025909726928573056,0.028152710577619346,0.034132333759342916,0.0325474666067982,0.039755828083818584,0.01910872915984431,0.034256212560874674,0.10163380590176654,0.029510320281392294,0.08787141402362944,0.04154848771758067,0.02824243551362089,0.02755768237564091,0.08423410935002505,0.04084947587316389,0.024986886146460743,0.050677472748881076,0.09342271658642759,0.16569209105175603,0.09166024135905479
0.08493786570012261,0.06912398649785276,0.0679645612779793,0.10588678885450611,0.06551208257439667,0.04007027794447107,0.01960362074908167,0.1423775736223936,0.03030644493201622,0.016446243004742643,0.028036155891284463,0.060198075988491306,0.05899291189922751,0.03458885034367251,0.2859612440996214,0.04007182757017592,0.03796654880058933,0.018286700767501253,0.025663401363232436,0.049227849323429475,0.05675983021582976,0.09534843099444214,0.028806372064530156,0.038184292234558756,0.011874490464626549,0.03527668890739649,0.01936889882088462,0.07534890307511634,0.05816448755921583,0.028955098801521594,0.02246967940834978,0.04558661434127186,0.013144853621239802,0.0534365448843876,0.05903325161003211,0.031902490292105797,0.09311938315229595,0.022199163001187506,0.05247557612368737,0.021005231346842342,0.03229317715852611,0.031850877351528785,0.019454290648936612,0.03937144037301793,0.03426222516539659,0.07332980477648675,0.06125543250572049,0.1440534786760582,0.013275906802053315,0.13910175967314564,0.038037003738867634,0.01650575922073851,0.04287846531060871,0.014197058170507284,0.020554643040525112,0.031192452280855137,0.021812041111104442,0.05567609043225955,0.12799445805698662,0.09317378990988749,0.14466447572422458,0.03694894167774354,0.046716253550621416,0.03670503759747931,0.04897721525654689,0.016096901138548864,0.1925742146731027,0.06594796612194385,0.013089151554736785,0.05841855674479512,0.039100988163400574,0.03619528315700944,0.04930095321764228,0.018378930809941414,0.0185011714476766,0.10656709033050718,0.04853799271868726,0.05578475835653231,0.022576015190387842,0.04456074930333435,0.06022190332533838,0.13145496846632349,0.06035002863846438,0.03460948948401761,0.03463826802134177,0.02695449616871696,0.061134695001442384,0.04322456650351577,0.025894767440942754,0.038108786866412114,0.21551121399589362,0.13424080589270157,0.040697481818811464,0.056320707940113415,0.03568221526955145,0.038588369385164384,0.017466839002969223,0.058322135868873644,0.021581875380430382,0.06638382830313491,0.04063632257752274,0.08899273588825721,0.022135404190492064,0.006698557993611914,0.029316468950241797,0.021121368115437484,0.008008998717773788,0.010836728063650035,0.01340523166708792,0.02109202992470917,0.03669376052835294,0.023478425204427077,0.047737284441212356,0.035952844083829615,0.03298438615027756,0.034287194445747196,0.1183376656000951,0.03191033657788313,0.11707890863473618,0.04365215258866511,0.04520658907509514,0.04715167521795312,0.10165558058777126,0.03022059003213194,0.03900025898200492,0.039675167638179146,0.094950099586147,0.18421275499132103,0.10339915138579232
0.11796971950294996,0.059686639984938915,0.03515457318571304,0.14658204351828677,0.07453505409642894,0.02751710719918363,0.03811622794801018,0.16175798772235833,0.035657998529674495,0.018700809528626412,0.02628687919360237,0.057457374089080686,0.059751423160234775,0.05251296999115436,0.3349469481578363,0.04522924238615047,0.04501512933705349,0.014850646348797085,0.03341755736602571,0.0510091603104556,0.059962732735862646,0.10056546240129217,0.04558153737641862,0.04237057753850297,0.012682874261480386,0.02601222741385147,0.024193376298112714,0.056676144743689635,0.03428595066438144,0.02604021435615802,0.018387864795668202,0.06168702961443545,0.013351268546939733,0.04984488189451381,0.04876909617609217,0.04287795443918916,0.06733065330833873,0.023369775707845254,0.04842736227331349,0.027770805582963822,0.03512660664504371,0.02778888807653634,0.025394268168335035,0.031967747173620435,0.018099455714787008,0.07467493548101413,0.0585438035503787,0.14694535531577185,0.0033109011925104986,0.16485579934284952,0.04207655320657936,0.022528839592523685,0.04340468438106171,0.01448882426687017,0.029551376174638894,0.03796717395167576,0.022508060366455737,0.05409267513131358,0.13384511052836778,0.09138039506108904,0.11377765214126985,0.05093929904399997,0.043913418356925686,0.016280081440974835,0.051666070644652916,0.015377826324090434,0.1781843107482808,0.07931459222215535,0.014437365371154795,0.05758898504088878,0.037994219582454566,0.018645779668891884,0.059517394472374446,0.01606141886838888,0.01568190063543064,0.14566246290291138,0.052514762123952036,0.05059040100342333,0.02721716888773596,0.04705110161435879,0.06717868345386313,0.11097041012402294,0.06316037933935549,0.03464583931623714,0.03052767001697211,0.026147522412835415,0.059874800038697266,0.0498059291987855,0.04361274143527591,0.03493207223477548,0.15849232712179329,0.11674616605499309,0.04260141587704344,0.05524120472299709,0.027678742719151155,0.0483107579016479,0.013192074638003962,0.057234631188024326,0.027559571871038704,0.06934248450645696,0.04952444469854711,0.06138494569523601,0.009120665607639978,0.002143071068365635,0.029841444303280402,0.022035603051338025,0.006068025433813829,0.005433704112323805,0.010020563825683244,0.014270124508644321,0.029622314797743812,0.03242106510282525,0.04476139729417663,0.03846875522751544,0.04565855527506118,0.039205218682429745,0.12250196572078759,0.026297016236301353,0.08407433938115502,0.04105618162134986,0.044333118399403314,0.024341118097522464,0.08595009201033948,0.03908673525129601,0.03516772337337245,0.03452655370584686,0.14081181186434555,0.19868770172256298,0.08307986913176768
0.08747826309609756,0.0628390412936877,0.03423303347049944,0.20869258366645058,0.052347554659583885,0.030083318848427062,0.05499926779131996,0.17805466348740218,0.034743723459100276,0.016334228585437077,0.04160770830732481,0.06204339371583455,0.07725896741156325,0.03212460541202456,0.3368563447278048,0.05636565815991898,0.039061973258463153,0.016109242849771457,0.024778525936103565,0.04233018602686692,0.05986842491098233,0.10363660829836877,0.024964160874336755,0.04793089013822712,0.014820033867703274,0.018955868431437067,0.02707356217036527,0.0355247166695194,0.021674429219388364,0.030331059827091535,0.020866910197167257,0.0657773471942615,0.016665777702541348,0.07764096914713423,0.04052689249887709,0.08254231318260376,0.06498360867962256,0.025545616964540163,0.038653331768685864,0.02586165004604322,0.03578255761979959,0.025035317613467365,0.024525219969749282,0.03151969100577586,0.012572728172000357,0.0861478600633036,0.05436888664071813,0.15781227250863214,0.0,0.18256824540679784,0.038228357699387115,0.018590021706494868,0.029750313627735125,0.007531809658588056,0.022447271163803788,0.03268732952873453,0.012342594254264625,0.044059782775899614,0.1082168090400094,0.08255048925802332,0.08733388559511747,0.0652818646475294,0.05052831247199884,0.023258431072073902,0.04921171061342197,0.02041101168173975,0.19999653110239185,0.0862333724832791,0.009333805739835976,0.05172939160230756,0.04647494499217501,0.014300408671811947,0.056281819200606875,0.008729613498718604,0.016077793561464073,0.13943209436200463,0.04978156772231379,0.061708319531402864,0.025761153402927364,0.02895994782906961,0.09567122478873336,0.13150487830824134,0.05219858675508877,0.02423256432232487,0.0332101200892129,0.028849464101905354,0.064672154532875,0.04189157384379468,0.02667372658144322,0.02973501080515758,0.109799323156464,0.0960177813715647,0.046196861369217045,0.04146435708458975,0.024836756944397007,0.0384899307734624,0.010311231655989269,0.045433010125377496,0.03105191228649909,0.07117701993756886,0.04405201104488029,0.04328587815425995,0.01636276958947881,0.01859754183229092,0.026032770882386126,0.019782996440742318,0.010705996337820597,0.011443074619718368,0.009142270209353907,0.012380467880812592,0.033146198927058376,0.028141447811938114,0.045781783661576994,0.04127774481574989,0.04681124119825217,0.03934394849461384,0.1299959342510856,0.012959016379496733,0.06347991007100302,0.036811256076344626,0.04888692823999898,0.031357213221490404,0.07725301718639575,0.038960550557827434,0.039640884323836174,0.014860734716591037,0.09893271834714744,0.19038014148435484,0.037896669457549506
0.10190521879826055,0.045686794717330365,0.067695904621091,0.1486860729054164,0.05799817611136675,0.02499173761403277,0.05215809963627876,0.21285813119115285,0.029859544397977195,0.01524153826136103,0.030771507617312212,0.05150981825186253,0.08951785358730249,0.017246576476130426,0.3583431027308011,0.042019195264724016,0.014269971587663719,0.014814092784123196,0.020343441224618068,0.040523227284754035,0.049239662224551055,0.10243852107105897,0.028501013287817442,0.06148727740722169,0.03760149403742356,0.01620921533916644,0.020967883489480928,0.032339444635257605,0.016336774518069017,0.021446474371026033,0.02136776749754676,0.05073660262644782,0.01595350977567942,0.07881453238637424,0.025129205055957546,0.09307803476644598,0.06443677005577621,0.02028397577238685,0.038664828036747964,0.02241369785096873,0.03483708019477154,0.01817981461372861,0.027028782587304387,0.029183244649746858,0.0097608359997088,0.07726964570016928,0.08303221332080306,0.16430943216223007,0.01079756116457336,0.1371670853562284,0.030853142335093342,0.022255021687135033,0.016555362336098854,0.011163275245433922,0.016494468463882837,0.02439103682606732,0.016925947776985546,0.03200937457556767,0.10471087366321316,0.07331796056736005,0.06287180933598915,0.06527661310431337,0.04698375928094995,0.018369020064483647,0.048981263761181025,0.02123644650623458,0.2062221601131058,0.07491066636424294,0.009980352114054925,0.038905968757174704,0.04733891719885393,0.019913108397574795,0.047433690390213494,0.015281841169718266,0.022142060125836457,0.1198785582130205,0.035034789067823834,0.08321267540901414,0.019244478161522385,0.034160684438553274,0.09720796219360055,0.1114405098422534,0.03721531934775933,0.03558721894509838,0.016040970561631635,0.03309703903768934,0.06652912464677993,0.03871616706859989,0.025645010374440943,0.02108207068756954,0.0902535290189374,0.09935198606957721,0.03521096266325948,0.03544531044199365,0.022000659862028343,0.042787883053848605,0.010684457315463936,0.05257260492733917,0.022577183677538182,0.07480607491375271,0.03839229613398982,0.027366378054224292,0.01051203870424839,0.006906519286487302,0.029498623044958188,0.010289523591320541,0.015015428006145793,0.01161184605095431,0.005302122033604301,0.01760571357428509,0.015905666968303755,0.0,0.03358056843070096,0.0482420303625632,0.03185549486140111,0.036957033486213674,0.13624947859244635,0.006737837087320414,0.08920097833956087,0.027686038958159444,0.049923793957788856,0.025998210147811954,0.09403239933251163,0.04651222123817469,0.03521005513141375,0.01397005619751974,0.07552713182084374,0.163155042531281,0.04257335497653877
0.08947078118192227,0.051796843763188403,0.05650599170709292,0.1118011825775116,0.0676377243245715,0.030572291610081962,0.039670557339623956,0.23132273570104417,0.028314871354936582,0.01579943060710059,0.034854643012648796,0.055782510749004664,0.08965967990664675,0.012131064370943526,0.37223938648266264,0.047738095722607544,0.0005112619756840391,0.017182812308573905,0.024892223903006914,0.04309927737409721,0.047829675743591864,0.09077405348317817,0.029211891561911507,0.07810834327320591,0.03361099742632739,0.014584864188804251,0.021966498918490878,0.03225932731581481,0.019699060553904198,0.030280148895398613,0.012972087546455804,0.05109767789760314,0.010743393757195711,0.0779833707908405,0.028492112211964068,0.10052056199839553,0.07178731943394952,0.028954806964462034,0.032211314862339684,0.023255516898188666,0.025687531426117863,0.013739536121892373,0.026697072210812602,0.028139425910307735,0.02355255066410833,0.0707887188208469,0.0686712225521492,0.16084036360938894,0.009523306040695503,0.1126557157528611,0.04475764155004529,0.028748864713956306,0.012810992473793748,0.005715834675753858,0.027376105993747325,0.018468451045039545,0.02462395260648112,0.04578987989309683,0.12859665051795402,0.06443136273754803,0.049498159600600916,0.06386631701461176,0.03407585604839581,0.022387781818165763,0.05372399361906308,0.021782876114835394,0.23077692383086207,0.07979689811385385,0.00501946186397138,0.05780752620588943,0.04649327592573969,0.020432758601724756,0.0595233063095743,0.007656001041206138,0.024221541703831857,0.10857991474900305,0.04038129711728932,0.08372832796362728,0.03644321029921675,0.03988635340913473,0.09956730502103624,0.11836350327956369,0.04826226688514252,0.0341353337320175,0.021275162805452594,0.030591430136750735,0.05479617333908458,0.04316957509042157,0.02656700920715918,0.008338691621894627,0.09351066719973809,0.08847313872349574,0.033021798826974945,0.04200769514402042,0.020770577518496303,0.03732826919403935,0.011777824803909666,0.0542733161684493,0.02226091992077849,0.08358870351816443,0.03935424171610127,0.0484835895055312,0.0038713402068757423,0.008593846002955183,0.031917642437891726,0.010712654776388586,0.02570003078318531,0.01499766547107094,0.006368528347734757,0.012885447534030658,0.041652360453571714,0.01692972155222271,0.04493917822992703,0.056082060144863284,0.020468080189351187,0.03284005632863154,0.14796567634091687,0.0010857676439439275,0.07202614579426622,0.018510459234091472,0.05630050262370194,0.07374199660849105,0.07750321161445857,0.02246172888687411,0.05802388883130704,0.003701955749161731,0.058784701721344486,0.17528284212971312,0.04011805988450464
0.10588387520451926,0.06253961814318977,0.04095608974955419,0.1112731030758875,0.09531974582146588,0.03689166015256502,0.04922387169926566,0.2801584374646115,0.019831254855602772,0.012862125918076327,0.05001813515452333,0.06382214661907769,0.08291934057721718,0.027255883266596073,0.4222686815927535,0.030766658897217112,0.01303623331301329,0.017526554867058498,0.027909448142637534,0.026414635581050335,0.047950277486449484,0.0815751341136381,0.024947074448142453,0.09144128762978716,0.030985169148234765,0.009992587528374284,0.03723151097731911,0.027069164420806282,0.017964726284632894,0.037607560738656974,0.009411901933187172,0.03768388316984693,0.01166007679940769,0.07491256113692742,0.034262604116236134,0.12854424763387232,0.07978537591717642,0.031073624136539035,0.03895174267696008,0.019004077298381022,0.015967856228667934,0.020261626267197432,0.028515943026552075,0.017981915348875478,0.008145902467618668,0.09972545592983478,0.04738757129549074,0.16233610482808467,0.009579926592344202,0.09599068024123275,0.032867546781163395,0.03198783023273894,0.015130899034302215,0.012854258438423624,0.029724331529556326,0.017878741957242185,0.02972647120106062,0.040973688229920355,0.14686902986668887,0.07565029936906852,0.06703327702634068,0.0667248446933623,0.032660291261985594,0.018998435998875577,0.049041597671228274,0.013190087251685606,0.21307428553408042,0.08019741496085868,0.016699233705991738,0.04275721800408981,0.04733625304904251,0.017908458059341336,0.05432012757253729,0.0027670837844323832,0.018869699108363704,0.10068848132456548,0.034590851436775434,0.09052281214173029,0.03713976091766328,0.04546956320771529,0.10277317371954864,0.08894652008274274,0.0453862604762597,0.039407160853736634,0.014384517291775072,0.015017859560308386,0.06836005576410163,0.041504805363453606,0.022350572670769057,0.027331210746704693,0.08147681934252511,0.09783182645390352,0.023260140096752653,0.04727068692118747,0.029029636675520585,0.022664112992293775,0.005746546760767209,0.06457884977656297,0.019961854448316035,0.08426477377869915,0.03996821099207084,0.029806816596090774,0.0,0.0111533244578411,0.026636890614599455,0.0,0.02052207072488708,0.005457707263000794,0.010902589290704515,0.0193978157314605,0.056559189939631646,0.012806270307097203,0.04797966718547383,0.05690249816608099,0.024172504253478215,0.02574517669582363,0.15984376961474236,0.004715871637890905,0.06336309197228811,0.014300608700053138,0.045175543159215674,0.08550520638525003,0.06327788486171336,0.04080153187002434,0.04346871102459017,0.0013156176804001553,0.07187412769364702,0.14456280166314348,0.05596230538585279
