0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.051917069222600844,0.03175202579655883,0.037403149514083925,0.05923989027090574,0.021252016413444662,0.014377525759415973,0.012276031262511141,0.04562644211222161,0.016955703331267214,0.03202465946637301,0.017475250167910326,0.09541642731882716,0.07727318218835662,0.015013147698468366,0.029825374360394532,0.04444130987608152,0.041907808819864535,0.04294543436112863,0.02681489149667612,0.02759845146101152,0.04854785478917719,0.015612729194309756,0.04644125552933588,0.05227254393276377,0.04237110200745212,0.0030994761153148253,0.22472245314476952,0.07638119886186559,0.03670049974480661,0.03406978465610996,0.02451548656401465,0.07309378907439612,0.04483687949498207,0.013994178854537432,0.019341154444957227,0.024545294831768948,0.05354233263024202,0.04281520504137318,0.2324464846269115,0.05394307312571181,0.0058952645032736345,0.007466503840938653,0.04354616640777062,0.12970611464962253,0.10989190630984455,0.00442816460559855,0.05053014530614013,0.026079979248876076,0.037635374980249346,0.03536744025090424,0.0,0.019535942715709843,0.03995589032894368,0.010366026126399823,0.03280385116442862,0.051782077679361695,0.19737066851608165,0.03772123857525596,0.01638449856454176,0.03561434572638287,0.04464126052316039,0.026375885630935052,0.017849464875081576,0.005754909448647516,0.04198385013202161,1.2334691580594537,0.02492049263975454,0.05902159962318066,2.30566633122445,0.00523198793944911,0.03054131945006799,0.04837560171820716,0.0014406507035243593,0.018147902797472408,0.0321613485959066,0.039482062963143376,0.019112438632649168,0.025560031666035408,0.0279482838599811,0.030295253476005046
0.04172028385282063,0.08549475103740188,0.03552527074891649,0.06295723420416569,0.024775002131096797,0.01182509512514678,0.013092741018491222,0.05260378514790624,0.005263274573396855,0.024369003096857245,0.024113511267120608,0.0763793291745057,0.06541794301792497,0.024575117942711857,0.03488383624209999,0.046930164128168785,0.0459196009311494,0.04506638632538776,0.027622066232554462,0.02831039033240006,0.04191792072844471,0.016356616919494513,0.050595797978962964,0.04516259147623009,0.057481687626733835,0.001842476949316008,0.212616347971932,0.07440805241185061,0.024128648915794568,0.03679073278863471,0.028114899685775952,0.07524184470756833,0.04274589096921863,0.016446530022674263,0.020531018020476507,0.028639676545456686,0.04821817349798781,0.0369874996441321,0.2169984800953068,0.04258356248975963,0.008598982990455698,0.012154623702125425,0.03432153574282034,0.10991370989593013,0.062071485828277484,0.006836971737497129,0.04923413365807334,0.025504004874232374,0.04096803336212815,0.03440938999105206,0.016712541393244018,0.026193423193048664,0.04497855669597873,0.00911080397329218,0.024547434293695842,0.05420940472815129,0.21007927484444336,0.03713748751116118,0.010397573449052514,0.04333200661377104,0.04545480514033978,0.04068146498553351,0.00882373455226464,0.00929676690594874,0.04178594846044332,1.0337291352903035,0.020360428483910578,0.0579024461940269,2.0070133522168123,0.013407788140135315,0.04210532618322195,0.04872639594517969,0.007777944827503641,0.0233891999154535,0.028669370390650994,0.035690177883440984,0.012775321758461744,0.023513670649706768,0.03439734408178897,0.026656289688685865
0.046789508626250316,0.0475350068588974,0.0166809020474379,0.06258190334480591,0.021120339789616128,0.01716247926642051,0.007564765440577113,0.05269837587428448,0.00975892501918516,0.03261797337829196,0.02560406587940674,0.07223367347085533,0.06655795440915149,0.019328341608518797,0.03465684800824046,0.06080326690984735,0.05146635064377852,0.04289918278923292,0.017144253636981705,0.0260460049931852,0.046650081158402634,0.006676364718033974,0.04949810616836374,0.03792413235853234,0.06773046493457552,0.0024050452689176162,0.19185505699415864,0.07048118051737838,0.02796019371250948,0.036001609097316284,0.025762962398582792,0.06044938135806808,0.06311023286767971,0.01570333008138616,0.022520312668930103,0.031694786262835464,0.047560935851807415,0.0472180712734459,0.19933211475613616,0.053315249046953374,0.005440085895228126,0.010677797928106848,0.03708761496680367,0.13032399604967837,0.03995039052193555,0.007189446610322942,0.05900357681504912,0.03444062431450887,0.0312283484048825,0.02723372829761226,0.017780884824505683,0.031333645483935184,0.0431946583124317,0.010376033659200368,0.026650503835780243,0.042134746930404796,0.21971196505287188,0.037158701006576304,0.009438433157289604,0.040200365547568014,0.0343267380641779,0.03157094408294815,0.0,0.004109732810051838,0.04562880155222907,0.7350640477373157,0.019936640964052135,0.06607688108587348,1.7015912775275932,0.010744281195453348,0.0498587809626686,0.0331238303365696,0.008633448574076932,0.021250754157590007,0.03349930825073953,0.04756698922296183,0.012736490716380576,0.027823730023108152,0.028263607080671705,0.04542124200728599
0.05890958274046114,0.07619586423179285,0.01863014434430144,0.07047619289075421,0.009333902741954395,0.019117656503263927,0.014004625753304063,0.06252121338324046,0.013624957796173596,0.03169873297190848,0.018037270660499143,0.06110893612844913,0.08299717332988286,0.022810653057731105,0.03714849141318369,0.06794772455463392,0.047174263545976126,0.040840367961838625,0.02779959003730299,0.024285847645847878,0.04922823182603307,0.011896431292456036,0.04666980389516272,0.04253574480331644,0.047694920579034,0.008550270441946364,0.14223382318169914,0.0755620698581266,0.03553968678443837,0.03576118339805877,0.02201974169668723,0.07126210730114484,0.04574775674142251,0.01292503899298624,0.023717564516004427,0.03401753116535151,0.039044052409698465,0.04642034616291039,0.17296376496253826,0.05467513019946628,0.0015334135143085636,0.02291311336534554,0.03924482095714093,0.141066083174323,0.05377321809006528,0.013180988412166184,0.06313285375635637,0.0340802825200325,0.02697721103453367,0.03264717300181638,0.013153296371122043,0.0345501278461071,0.04457183842902118,0.008948476656303904,0.02020211205997044,0.0369249520561509,0.21428977054656712,0.04560537024823457,0.008942096684119024,0.03916666113968984,0.03926221456572795,0.036319916286723,0.001448066131297173,0.0069320876126610365,0.0486939223079628,0.5356761728532934,0.013813882571891235,0.05495541895155736,1.4063196337720938,0.010665100922752776,0.05329802604169569,0.03902246818020619,0.0046430161097246354,0.020690595940938274,0.03926070248967257,0.037948441029107854,0.016884771808470346,0.022529136985546972,0.03571743984711414,0.03393597749775198
0.06181806534229561,0.113965058626994,0.019168786949098852,0.07370382697747718,0.009136724082569143,0.01132563389443957,0.013426326601515307,0.0544785926359546,0.007790170758442631,0.015559748077028986,0.036538272273520404,0.05389618208852587,0.07878235513146715,0.019278657481583618,0.0432722220355778,0.049547099688766506,0.08144492212116426,0.040773869045590015,0.03630049054114551,0.028706548416306522,0.057839882532505583,0.009623244253455482,0.033176919535940014,0.04689878370069517,0.046258503606037886,0.011886568559597738,0.12128209146067116,0.09347426548211425,0.036884465956846635,0.03290191891973235,0.020200993628473468,0.06687795068680563,0.051446539973820114,0.014466849502904347,0.03671356239864157,0.031534966510693214,0.0505136893538551,0.04932425034757016,0.1507244825236424,0.040423801402131455,0.0006738631700436786,0.02466463862552955,0.04041929286589642,0.15272991284049248,0.055186890624816166,0.012306068422259168,0.05838403889266516,0.04564320953932042,0.020208549200086346,0.0327984321419451,0.024892807336609125,0.06571887306413986,0.04486340188435546,0.011641509697522739,0.013611035135821582,0.03940153098239523,0.19799182642661012,0.03652240046519635,0.003279352277221437,0.03308758807524309,0.031167800244493397,0.0343903890934782,0.0014339356231268185,0.007494042144556711,0.05080197342823271,0.34147987008203046,0.004068099095209447,0.04543400857639631,1.0777427396103214,0.008362950335975542,0.05773572742888868,0.03639001035729434,0.013025582181806281,0.02374913489472594,0.038706563224044796,0.03645366420715702,0.007651330578987777,0.032753798418853446,0.031603138249608725,0.02798208541490949
0.04786968411060079,0.11034981040302949,0.033440106882423604,0.06535209278077118,0.008599345824787582,0.008766126550086783,0.012882938170324166,0.04844151213640347,0.007938666019823504,0.02169695654163141,0.04584400001040906,0.06273474023017454,0.06920970466424071,0.028731436336774333,0.04424221019562489,0.051464903476013554,0.05587351809466018,0.04176244222360289,0.028890046527318025,0.02197406598803872,0.06946518388824914,0.01270905500044651,0.04028529755066191,0.03937150163467686,0.03335038892586125,0.01980238043795816,0.10460610083472045,0.09104566324332186,0.04318692789522484,0.029831363021694975,0.025579067608894352,0.07264742671824741,0.04493075115388273,0.015478493564940491,0.032765838263747155,0.032160448811178764,0.05154599393944677,0.04578908090068864,0.14716337729234205,0.05152420770073245,0.0,0.017053191363939568,0.05085108774301245,0.14487221158177513,0.06478103562878633,0.017972006682397457,0.0697044850782201,0.043579479931166364,0.022007596867680935,0.0446170114441101,0.03887917624598874,0.05411428155856296,0.05200586556688316,0.010208937596353761,0.012465007029570822,0.03446637051108285,0.1826294791300172,0.041481566445141276,0.013423962300762251,0.031292162648133066,0.03187497013208821,0.04111244659354572,0.010351156329756217,0.0028050177478041874,0.04452908913841618,0.23602664227086836,0.011478869141042049,0.039647652989045254,0.8244728743811103,0.004708362435443031,0.05940131645797193,0.03260470983744683,0.0105027078505612,0.021930778119938685,0.0336950090989522,0.03337934510080805,0.011651185009392925,0.03807897416933563,0.015369392606882122,0.01635430118222096
0.04714123274977964,0.10379446245354404,0.034695753559523215,0.07897173223226915,0.014972970181285856,0.018903372330060057,0.026231833278060595,0.05769836639825216,0.012325852874054409,0.014373245075674036,0.04187091406753358,0.0725192983127031,0.07943948727473399,0.01952500174826621,0.0421106432011776,0.0436015457736552,0.03745192084313777,0.03476307037210413,0.026628776795828087,0.030788384183408842,0.06389875709652172,0.008358319930771666,0.03245876079851781,0.038513502248518086,0.030963217799334645,0.025933876971218704,0.08789702936651916,0.07966913561888649,0.050455272737237614,0.03585484353489897,0.030152351055388032,0.07546980310794847,0.04475630424937143,0.011117435828896707,0.037449101018965876,0.02841902304953751,0.06471261934079413,0.041188934621165074,0.15512564139067783,0.05404089029758791,7.467042884025793e-05,0.01633004703389924,0.03636060875153004,0.14390277566850765,0.06366068000108205,0.0,0.07769104977155575,0.04754559374895632,0.016849940560063704,0.046003855318351355,0.03523635459910026,0.04897261457248515,0.04458348370677578,0.009402627363510283,0.009096894099895813,0.03661596471076048,0.1790425194548029,0.044445266774410415,0.0071037069815842145,0.03050024813498195,0.029120638564467123,0.04044517515659001,0.01747183536357091,0.0048850409595907925,0.04148502695067116,0.1551415764204681,0.012543813613119762,0.049384102716405275,0.5809308383704822,0.003418928206508442,0.055564056039314795,0.038731866517615954,0.015398686997955898,0.01976021345450997,0.038754534695147905,0.035456033069767925,0.016007926758178276,0.023778450940418135,0.029934383970151322,0.02106695609819052
0.05063172095452686,0.04324664782226542,0.02395801385738283,0.08852428534923801,0.013501922387796138,0.016451389158940642,0.032298618331313554,0.04998360873588776,0.01358644619334436,0.021688342416876387,0.032061193095444154,0.07207617361929113,0.05996129770555764,0.023985947294243845,0.04623070119256823,0.05337743602375699,0.06111240732282831,0.035863672514935795,0.03667938293316325,0.030678550887984362,0.055932918817775915,0.010233402421012063,0.021970498505287737,0.040945456119152034,0.04012855809847533,0.018298096231237612,0.10866931476106782,0.06830137282131638,0.035792333173244505,0.03197172580095134,0.029168284718997125,0.07429029791375397,0.038660749650032133,0.012411741402193527,0.02907879909617902,0.026211661932427213,0.05189736149817486,0.03298097223858881,0.14302012769550723,0.05127621871649449,0.0027443140191556387,0.012897874163962696,0.03176420329080456,0.13291153503358719,0.049282159287609574,0.005485315881226787,0.06717566230760162,0.052166265307376766,0.010730886015590354,0.05544827999232174,0.03218633493228025,0.04069791953372521,0.04721245481881073,0.006771632033541033,0.0018184412486854046,0.039842234864131805,0.1621571299826103,0.041203525377676,0.010510553258883013,0.034517750280539675,0.028216388306850228,0.04770253083282433,0.012090884341754607,0.003100179080787163,0.03968701615808386,0.1303156726664075,0.00910074435989746,0.04380137256918928,0.4483385585582027,0.008386465802457872,0.04700478160300136,0.05323040135201531,0.0066191415950807965,0.0207998593510956,0.0501516420765495,0.01931890100756101,0.02487126533093714,0.02857019346195431,0.04542101090342242,0.026866465629468032
0.06271775774271253,0.03391110752365147,0.00783260497989241,0.08368683825289704,0.01706034932046618,0.015453052836542856,0.038887362373715796,0.03678402764961315,0.01285783008348693,0.03715524595374513,0.01406804929265945,0.07037382938739474,0.08061582185940741,0.026612961541691713,0.05466822050695072,0.0567929007425363,0.04582049257171359,0.042394086967284264,0.03597883894873858,0.02626623295263468,0.045252519979249985,0.011513724314463963,0.029333148687042794,0.03781002756396691,0.02983160774719496,0.018653932633343813,0.09517399809738475,0.060911195870658144,0.04263686977269308,0.03125180860407025,0.028012960869566828,0.07847482239953353,0.054368875604942864,0.009239877775257725,0.025994845937270063,0.027872896146760893,0.037797984475823616,0.03427816382325089,0.13257060481667612,0.062527215380703,0.013813400119203553,0.013681686467563528,0.024210167889390524,0.12615520616378376,0.0869588253534794,0.016110252218068596,0.060912899251363076,0.0451932535005247,0.0062408943994706825,0.04423846498514003,0.03506096240686556,0.032852365952489034,0.0515095025100224,0.007082571725126411,0.003806133444696663,0.04530346754897931,0.1685351221363863,0.04005552824364652,0.008758296590241865,0.03673946249160814,0.04063409601669074,0.045408169931962575,0.0134693589323861,0.011566809132967726,0.04377712045928751,0.08512341643999567,0.0014858435820282404,0.04308535829840282,0.35088237874223804,0.01359131554054683,0.05448436647144758,0.08182119935521322,0.012658714033420095,0.022772859950228347,0.055543455785463734,0.009504521563011525,0.024436946247808188,0.042299919256864285,0.04333279997881175,0.027007278236469874
0.07191066750121408,0.10205673168564823,0.010768042653928172,0.07462461194813047,0.025404508436888622,0.018101934653246724,0.04685750730947073,0.029364032713709156,0.01123209672950197,0.018026030490713996,0.027713567484330296,0.05330670801896119,0.08293878715993058,0.029622121390965688,0.05664740892197726,0.05393154076103986,0.0498130358717737,0.030394175891412148,0.03247312428976219,0.03398614020070037,0.03956188599869701,0.01804667576832685,0.029211210314466777,0.039713065769189926,0.04576214794023348,0.014012920157992496,0.05209246664906236,0.07583113873940969,0.03273213656897224,0.03640146777112576,0.03264065618712861,0.08363004665695754,0.04422811492510036,0.010751148486996211,0.0284974367430478,0.029900911100089387,0.05915329785297123,0.025642347332097498,0.1365298111739882,0.06701115054436624,0.015343149578032267,0.01453785480404094,0.0281364740376509,0.14311226470989424,0.07928731576017552,0.019312543729900836,0.06752957786260298,0.03606108017054087,0.005432994052105557,0.03934184490114669,0.03779609029202544,0.04115205123211257,0.04474620049706292,0.010254651587616884,0.0,0.04403828034636581,0.14996014853203493,0.04088198047907156,0.01727960547731233,0.03732117662988643,0.03189276096828654,0.0519456510887528,0.038708036151403245,0.011368379881817672,0.05069052546672483,0.09108125942992426,0.004233327225868167,0.04165486636347521,0.2955062133989934,0.014410589586630078,0.0460092150102129,0.08073786663472582,0.01202812302591178,0.020548447626437795,0.04363596903965413,0.010936321995756412,0.02341912208605149,0.043595199667404466,0.034518398206318045,0.03624675297389255
0.07018074932611348,0.04331605577858467,0.004660792349825958,0.07134400044086876,0.019983684664553372,0.013345097133520457,0.06371575723177966,0.032763449129221425,0.0116913253636328,0.019626902606487914,0.034399039589941824,0.05281559866493691,0.08539405985899864,0.027673653812872318,0.05169029242824102,0.04128894815610012,0.03938274855768517,0.017775832035154086,0.027986428388099806,0.025618526468825818,0.05748209670321702,0.012380495507446694,0.02340471428061844,0.03424409290107899,0.035748547858272764,0.0246433738943711,0.0387255751232086,0.07782607087319217,0.021308486650306827,0.033115432308295834,0.03994725470086101,0.08379503963379267,0.05173152398455688,0.009416730080875386,0.0309398922632855,0.030219000935103085,0.03176679551713574,0.053382223772951314,0.13520013642098438,0.06295273627202398,0.012729429725226183,0.010914080933894949,0.025600961159300117,0.11825033670176768,0.04194522926167913,0.019031969925156888,0.052886183703953024,0.031063530555292804,0.009327323434351381,0.04535144113204097,0.03601167472889564,0.037976287183071916,0.04744271068011451,0.009023086224544457,0.010722485912589428,0.03696319101762043,0.11215370395863353,0.04234628265507013,0.018242397844432805,0.039771113010808656,0.041352108024850995,0.05729434963841892,0.03669382890201554,0.009444433026008604,0.04879677168012246,0.06128606515740531,0.0,0.050594969883184016,0.23032453026387587,0.01233609158110776,0.04652351335689578,0.07577351388281604,0.005883148323056985,0.018188839950456556,0.04433091931646173,0.013367805891036005,0.047114485506436946,0.04768139021469114,0.03651829577773181,0.024623152317864567
0.058548645270937366,0.11020315005332626,0.023084801760061693,0.07035990732913455,0.025281997099447805,0.019725289582536696,0.05260973023489344,0.025175068202157893,0.016748524317563195,0.014055290196419015,0.043903110795398756,0.056639369163420814,0.0869034830728455,0.025606629411234646,0.05375021349394599,0.04695981087401232,0.049316126474959206,0.027221630592104803,0.03355188436579603,0.0339880664678009,0.054334401288755885,0.009631113905860304,0.024989699254080334,0.034172259421369755,0.04257850396262254,0.029107597018238604,0.05759821713101671,0.11441214716553773,0.021635842089723197,0.0303544215530356,0.037873594351024754,0.08867257692296737,0.043559961970303054,0.008029011260903657,0.0305304944195685,0.032879852083232866,0.04033468258620572,0.05216620420912556,0.12482625953457693,0.06135671722425626,0.025872285702434543,0.007824444301526005,0.026072522321001428,0.10597866909069648,0.058595207432002604,0.024328668795008338,0.06068091261197829,0.02668457860153983,0.008201229901310383,0.039845749959025546,0.0374329457759183,0.032440972775613044,0.047289555570441906,0.008474885896950307,0.015686272526319173,0.034632853012403875,0.11473181710569423,0.04387730508992861,0.017117465260062848,0.03507708544659206,0.036145276401883426,0.0586622055525749,0.031021709968630108,0.010251363385589296,0.044171709634538224,0.04877631179725107,0.0045637516162384305,0.041058166372993254,0.16179065741748033,0.019489288245728084,0.03981164714719972,0.06884227021270362,0.002912741214314453,0.015359068111296975,0.0541255640055186,0.02138275758524198,0.04113050683047241,0.05339608510579834,0.043835566717446324,0.02585129500550031
0.05720279934741348,0.06868317915946068,0.0369005838999621,0.06501625193391125,0.02604073633938638,0.020892332571470357,0.046756128447735516,0.02765129493070583,0.013473035471305173,0.022693523861582673,0.0257357463704515,0.0409610352806082,0.09697801262791886,0.013347912104712327,0.042666530890707786,0.04291287536565272,0.045255079401974214,0.03250021773381461,0.02725181326931717,0.03243680968852135,0.04373628055905686,0.01014936092785641,0.03780767618694951,0.0330272218565725,0.029795147956002823,0.022908063439832656,0.057467816074025894,0.1006003219460098,0.01451273858554218,0.026767512056436172,0.04306036289172243,0.08469498890069846,0.042009063409790215,0.014679399188408729,0.033141894418007585,0.03246124709451714,0.031019684771996386,0.03894763530781942,0.10483127549143986,0.05418536972066922,0.032659150866278235,0.011276347007713235,0.018567991811458944,0.09021749154942363,0.028072377866350078,0.01667263564512934,0.04455743198917533,0.028088634790471995,0.01968718194798546,0.046656260236420236,0.047992459690153165,0.029711142304984863,0.04082813712856238,0.01014449692800155,0.0227200324639261,0.030584022490497076,0.08752199621004027,0.043025345466583015,0.01162759556816424,0.034678641409981385,0.046485030982218054,0.05266412923513542,0.021448116776371273,0.00971528583165576,0.044586357191094786,0.03740305725142092,0.001559764748147819,0.03967722410623824,0.12202183540236795,0.015534795995315667,0.051111925156052396,0.05641436466436403,0.005635913369969133,0.021149072239840694,0.04298656873152432,0.015027371091210408,0.036080813722930496,0.058382715651783934,0.041410747544671694,0.029213258445507418
0.07140136355106963,0.05606469375720303,0.015098304616797929,0.06396980174532782,0.015883234319020632,0.013554250341190439,0.05847342919143158,0.029986059942655897,0.014426258800535224,0.019119619467076857,0.030510675072445564,0.03965567352834178,0.07970602292346421,0.011520381574183461,0.048186139057832804,0.04361504275804675,0.04989492017440148,0.033518591354861196,0.02217570624455649,0.019789598108022416,0.05786930751793068,0.017215087115426873,0.05242858128380948,0.033443524163671745,0.041080038151044676,0.024661146559536214,0.08730462777848244,0.0992277608191146,0.038849449560767337,0.03211893730542028,0.04251425385834444,0.08951296104584101,0.038023748494226996,0.015574982587894456,0.02773769965833039,0.02927897418577647,0.03071554001233954,0.043244709611029,0.11192138169906178,0.05403368241041022,0.050099001386876466,0.01127268666662767,0.02242431926037845,0.08538073804829849,0.035763694559456875,0.0106187860914039,0.04288864099051849,0.027784779877362043,0.01830813397293219,0.03381022564881462,0.04759303176652805,0.03723800011789299,0.03965304398089916,0.009697045229480073,0.022526585322295664,0.034317943253603246,0.09974373693281677,0.04676610052678371,0.0067609369493524165,0.03438870338673968,0.047105550719865275,0.04744917023028935,0.022835386936729925,0.0038726845513047834,0.05688692886784037,0.028991492094509103,0.0029113337974302654,0.04674446110719084,0.09905134823852482,0.01431487748391011,0.03581737381845648,0.058769002927702735,0.006198862120713529,0.01986657537601069,0.04714049543209971,0.01502999728340027,0.04115195866250568,0.05565608485095962,0.04452841280480061,0.02647650337204164
0.07892522050526592,0.04461497439778999,0.016258621909034095,0.05063508940362708,0.020302269349324154,0.008299857852342798,0.06195768161992161,0.03074131154805302,0.012747289580714251,0.016885641227419042,0.03066236086155682,0.03361018413910161,0.08917644553879814,0.008952282588162485,0.040360987308576804,0.04364784931913743,0.07585666061958932,0.03982652590798637,0.024363823989693834,0.03481833685754523,0.05096398174944705,0.011143508173709854,0.05023699054267392,0.036678570364604035,0.045372932295709184,0.020281989633720247,0.07111337495989228,0.11735911564344102,0.028864552845698072,0.03607408425294526,0.03592384055748936,0.12414172939134756,0.03738178555265139,0.008276905958988607,0.03925339524723083,0.029743579167422138,0.03771993194211477,0.06028907223734348,0.10593150648444348,0.04986771318192143,0.06186577292849731,0.009293476159495781,0.022861194413895367,0.08260808761836014,0.0456908514470954,0.014359971372230025,0.04258233668975146,0.026407299551037787,0.022101798898339808,0.04632355956230068,0.04344801810605813,0.0266860690989545,0.04982930602620301,0.01276864574808208,0.02308575419404604,0.043345289113014177,0.1287705821020125,0.044036456144126324,0.0,0.028955815215939373,0.03745120529689642,0.04352889501330491,0.03546938741848719,0.004706860610699501,0.054744850660708264,0.036295232422178025,0.003569972629227625,0.06438745804125261,0.07594173749120929,0.016302213007772157,0.045747872477270676,0.06089680183421413,0.011544468592686442,0.021209663082802793,0.052064362429732045,0.022182014545800367,0.040848419453854895,0.0600504213810433,0.04358558673454787,0.026466635728671764
0.04942984143188317,0.029260743493756486,0.0017122018002484498,0.04582868067456482,0.020394498831963318,0.0059477681443712935,0.048481861808042606,0.013884949563902202,0.012582660322197004,0.02185420623692071,0.04291852288601421,0.03116202874121357,0.08510358655138651,0.005557154139015593,0.032498320726868,0.04475131171947072,0.06448829339591572,0.020602216523849845,0.02788857577991758,0.0365153806807535,0.04032713908710785,0.011061116136231746,0.05616126419991999,0.03329191768787183,0.03167269340578475,0.016269998889154126,0.06587754528560642,0.12073024188216486,0.020841900435336253,0.037239750761184874,0.036027525674693375,0.11497447981513836,0.03647225831976749,0.004442544133359754,0.03423998636722446,0.02408313468643385,0.028019711991770196,0.06062603126712164,0.107635285074005,0.056912806602228326,0.052808289132912904,0.0051676279486011535,0.017154147995558432,0.0792996573788199,0.04528924650142432,0.009750720826111295,0.0369830433621525,0.029575020564155886,0.03047335810157909,0.05049517892407934,0.04304823262959114,0.036764320297829396,0.05004495377994028,0.013649799423003775,0.025937052370350513,0.045379387198467826,0.11173757218453206,0.04011474138354013,0.008120873855310833,0.03356329651769817,0.030051162686953816,0.04375934667731972,0.03458332250327457,0.0025899582263764205,0.0575019021337582,0.03612300219909573,0.014835608030345379,0.05670006000541643,0.05988200697195456,0.01645246934823182,0.04807209679409147,0.0627258073968409,0.007297380748107225,0.01671770384362255,0.06601450017338999,0.022551830251850858,0.040873917038775305,0.048330698696002664,0.04763835632847013,0.02432435688106773
0.054631500528270455,0.01784442215025646,0.009266252693957118,0.046358078019857085,0.030916870883340702,0.019577359709305884,0.04839154166073416,0.011589311151018314,0.01908484051070692,0.017697641934900102,0.037284588137413366,0.024828212999034496,0.06178708957609772,0.009804362617913702,0.026971577700584195,0.05149650083986891,0.047741602147078115,0.02229423368828737,0.020779043073267698,0.02592660516513579,0.07723319604444365,0.009962448500273193,0.0593508966714818,0.03576920232300446,0.03625675874770464,0.01924403553522876,0.07538893528087892,0.10254017015897661,0.026188253215989454,0.03218152260890473,0.03046264363612788,0.09473591054169173,0.04576412158780218,0.006046270417326225,0.033710803278641524,0.02810615925650275,0.041607291117243726,0.05204009716089929,0.10477560530388705,0.05166670835882596,0.0551574776472856,0.003163672826502345,0.02130585470260836,0.08917986166352292,0.08919227532841605,0.02242200210703457,0.02760830049597745,0.03346307681075365,0.03085592795716901,0.05059326620504043,0.04253686797589892,0.030906734238611507,0.051339810129029544,0.016300575891102533,0.031233909732357464,0.040246774336510326,0.10254027402505003,0.04358036751446088,0.007790859668167882,0.03662953421948522,0.03137766659773044,0.04238470243128684,0.03228962213930355,0.003990540081256161,0.05902575489274391,0.022481905857871434,0.013207885808572128,0.06333802946573917,0.047453374650919554,0.02100652431661119,0.0646464679426852,0.06029420494746455,0.0070274566004642994,0.018508251493612963,0.05472084774979647,0.03634422000744249,0.03613760876004162,0.03578804409167088,0.050079473629448416,0.013956109726607708
0.05852351323985859,0.019013012418528714,0.017858275653268644,0.046297450012736885,0.044047949788421574,0.022454281897089565,0.05107629071917636,0.02113165025831308,0.025794711352565933,0.02023035775540349,0.019729131036702718,0.03084313298700238,0.048865669980928374,0.010504709861767166,0.032685035044227456,0.052171378333869235,0.027873773360988018,0.031209635880888282,0.015075087676732804,0.027547524854568003,0.059965781620892875,0.0023311748335167787,0.03899554875610547,0.031079734870863573,0.030864961456338567,0.029097345790468437,0.07371719944483089,0.10080892081462232,0.03449759535502935,0.030364254731661294,0.024305905744315147,0.07783328811675144,0.05225225793378498,0.016612846958088616,0.03271494822225535,0.02794123844574044,0.03215942571758859,0.040445348833709774,0.08529960103398844,0.04211288691067322,0.06260920942077892,0.008197491905828127,0.01412306795853887,0.08305816827841883,0.09493339536784823,0.025797376209314302,0.03769874858315461,0.03926534081940805,0.04168225949637725,0.0481121843762649,0.046905522401066525,0.02938291296266325,0.055088339115356155,0.016398940732761068,0.030073455723002764,0.04490342114633914,0.12267068477278173,0.040843911390872685,0.0034757500021174964,0.03655929955341149,0.04309165996016387,0.050308775451891954,0.03410498295656783,0.006548112061906527,0.05476313922342556,0.01600757641850872,0.021785638419861215,0.05567287573650701,0.03676447073663432,0.021506312692443467,0.05876447841157533,0.06325560999123135,0.0004402076713698492,0.016324526538121747,0.07986586248648864,0.03327274803982551,0.03213697266947682,0.038643027619043625,0.05351826574445108,0.014596437673613839
0.06768214165230714,0.0054291817916636365,0.01441373849009865,0.04352080574976069,0.05166018847923295,0.01745740365854774,0.05291052642140639,0.021274623935315706,0.021379672435793473,0.01844507362311177,0.012132367301798966,0.03210464182241588,0.044239251185871,0.01354278964001489,0.033974015341394895,0.06311236754663406,0.03176028215934337,0.03407277909153327,0.017416709748484763,0.04163885842276649,0.06837761085089053,0.0,0.03623015341282372,0.04006494571637505,0.03297600695847852,0.03199671556507954,0.08687322693797755,0.07933193633583807,0.035268286843472225,0.03091648780224863,0.025359762666664076,0.06716772191113247,0.05317379159761078,0.02059072711201527,0.031416615124158,0.019450973674145288,0.03400101231850148,0.04282083297332542,0.060567560739318106,0.03756361083156006,0.07019904774254032,0.007987130558890743,0.019650405559936815,0.0865849904487714,0.07540533702449993,0.02948664198879776,0.039139718647515885,0.02831867392378325,0.02956949223965979,0.036765311348626144,0.04986493649354387,0.024105609574045513,0.057535497909486866,0.021142544337489615,0.044577145979837085,0.035324234758750704,0.11039318502855369,0.0504713240219147,0.0018984700425888196,0.043371273037711364,0.044831191457570384,0.04013090001932188,0.03177809012822425,0.004300887639401432,0.04428807065185656,0.008677526522536253,0.018637311129583386,0.05046968572243016,0.02633613272095906,0.0233321638709821,0.05770287029247896,0.06803910767408497,0.010118741428496968,0.020911966608371184,0.059967156414210236,0.02935555600543767,0.03294598018979063,0.02279415972671275,0.0471727382642097,0.010551575576383062
