0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0189488446779736,1.3052449691309098,0.02419520989566878,0.6243551771266006,0.09568836197856549,0.004062446359608309,0.021696300919631078,0.9840388793439442,0.0028554868441163415,0.021171995775939912,0.028221193299447417,0.02573072206954913,0.04177255870202466,0.02837524304700646,0.025042842925498472,0.030433809362881772,0.03350145621440229,0.009916095920943557,0.18102290729322376,0.3607628205551011,0.1527799536477334,0.012357999355340167,0.23183938303809168,0.0533587272738235,1.2389838678507499,0.4734814102422803,0.007855246189167707,0.013534027646966935,2.6164864594021635,0.019021884309085146,0.15393770625025827,0.09891186686928961,0.05852041061022351,1.0331248018172663,0.11352617684816363,0.026681614866383378,0.003024657096263696,0.008859140669041303,0.06382690966791807,0.34892416493018813,1.1575584530061651,0.24231545091287626,1.7167145176847871,1.4531835066040353,0.1185918683282882,0.012340555796956068,0.8484026913266696,0.6240212260236379,0.006540147623115031,0.15393287248366988,0.0065110133716767115,0.03891296940622834,0.18315495489631592,0.020639458096243717,0.012032104821510157,0.023158043578368037,2.8350258434762416,0.06388835546308261,2.0001988918438767,0.46019890220690773,0.015424858529431172,4.663474787425303,0.0375094815204925,0.006756077133873236,0.08643484590934236,0.2549661228851625,0.054380652621994645,0.030126106355836926,1.0170248190174278,0.007685446021127787,0.22733037460259803,0.10668023482155191,0.0383581971559222,0.03266190009522385,0.023345866597703165,1.5807668066112879,0.6259666157525255,0.011865485911170722,0.11761721713936506,0.013817372068500419,0.011671550635668366,0.05279261582111886,0.08985771989193836,0.02403094092147158,0.03084796286062529,0.021092798937136243,0.02220890884208751,0.04476108383608058,0.01485940175037384,0.2161292374027259,0.015026219051235587,0.10841879049572423,0.02550697499201559,1.2866203431505658,0.013969555278513223,0.04288344877987482,0.30639040496405734,0.053223306235743305,0.028613243703322303,1.6360853370637434
0.003635609458093633,1.439215971103542,0.05088744124038958,0.7964175940009317,0.0763307311732161,0.008990199309324284,0.01920543807576438,1.1048093472864609,0.0022496601647871953,0.008222941154094363,0.016115973335071643,0.027565657046916943,0.04636033216455807,0.02538977420277221,0.031134382340235096,0.028452274441156132,0.04144443311235567,0.01374729349838698,0.14646822939746443,0.13047142278150417,0.17467151577385615,0.01173398142519142,0.20659701841021685,0.046477085398239575,1.1558607710296973,0.4094561630885553,0.009356481754291723,0.016808633880288488,2.908224521227551,0.02489476628580857,0.22399855421710252,0.09978998926524765,0.0661976979850049,1.0480456806743434,0.1090220971037366,0.02780167516008981,0.003920306279658314,0.0059845835668067,0.059708214706525056,0.30391045887268187,1.0986890268786298,0.25383414653398645,1.7963330940584203,1.1884678182008337,0.14045554640482844,0.004128883086614042,1.126216298352216,0.7150083568638759,0.009882106798584605,0.1835281263626912,0.007427248018398646,0.039769040224859005,0.13197494778530042,0.014905679635524824,0.01250437778979729,0.020759610696611145,2.7615923717724242,0.05549331478840261,2.166553136350207,0.44088739182033193,0.006635631527168803,4.445404927867471,0.026355670093869295,0.0,0.06931977526040388,0.4246709442650012,0.04849843764931731,0.05715699595272985,1.4562187035440295,0.005087832638126379,0.2833473670900653,0.07487901577083073,0.02576764242971138,0.03468525873220401,0.03381480446926679,1.5207212924247941,0.5483454380196359,0.024138455590770536,0.09823240256148648,0.014094395996047268,0.007007012355314563,0.0996771898514498,0.0873901944987434,0.01679395443842888,0.022792979733549365,0.028729685177292297,0.01956459304287689,0.04951238727982743,0.01953415779922006,0.17227570690688737,0.009948447051529133,0.08681223075076117,0.05894272112181798,0.9120998896072484,0.0150223664676275,0.03293996818563602,0.40403470858214646,0.04158292273574608,0.023308426123142573,1.4790900859791363
0.013958195923903535,1.5584453249922887,0.039351567794584805,0.7729837547359448,0.07017571601952625,0.00543298725239682,0.01676025664533645,1.198160923976203,0.004017083608732182,0.009298285906494086,0.02069924835402232,0.027207209254488333,0.041169282838557426,0.03275720675567721,0.02407667962559149,0.0,0.051420857568221935,0.013679608696097342,0.13139349418902094,0.14202977195414931,0.16253786827968333,0.01158546983140688,0.2267177497836024,0.03399570891396037,1.077394834658159,0.3808263234874806,0.018258556384262156,0.014805424675383164,3.1296372435355186,0.029357865800688443,0.33549109672922484,0.07963542590009737,0.05864042265935693,1.1037378516974983,0.13790646641330423,0.027178742229615756,0.004388416641855139,0.008067975434222786,0.07032094457017125,0.27101155853973063,1.0465740796153191,0.2308957851433634,1.858357357345535,0.9815494561165182,0.16785133269304187,0.0059203367416925555,1.5449700387071628,0.8073600762086967,0.010746116510815263,0.2674924109971813,0.0052088631033868965,0.029074800910872656,0.11634623657577983,0.0426681990262482,0.011014530337997906,0.029369383287456474,2.6682884695101765,0.06985685558640833,2.444315796108883,0.40194863363902444,0.018299554910665646,4.207550454807254,0.02968268743857806,0.002848613642845746,0.0642915657533268,0.9493949583870832,0.04923178524409205,0.09722971523902237,1.9628816601970462,0.004195979333539522,0.35162063427486856,0.061618465661288375,0.01330510760279494,0.029410776826644516,0.03991760290707703,1.4687115027157582,0.47698574866444626,0.039190268308185755,0.08076711094984075,0.01656100038510111,0.012011541290906277,0.05743692431086408,0.12018643083121966,0.02145215949384866,0.019279624440000604,0.03230206204258879,0.014720785321332145,0.02687273793655524,0.009667735109260642,0.1630562649386747,0.008806446688531117,0.07623967763159892,0.08724797293740154,0.616361372045475,0.0044154709885755065,0.021928347761942406,0.48860648693354597,0.03808884078826558,0.01777181582324247,1.2996719277249273
0.002190437389995894,1.6350718185967932,0.07696429732243908,0.8379523156825179,0.048778828095117494,0.0,0.008668441728508496,1.2601909883228137,0.004385350305132333,0.01395442584889982,0.021226194289792243,0.024944656173352085,0.04681587547388919,0.03248509526686303,0.011967773265330973,0.033370397734146844,0.05315826369439532,0.01322711957944675,0.11135902441654637,0.4933629209551382,0.17101175686233994,0.006202108138067614,0.24923833934430717,0.030676143915015254,0.9206220801571754,0.3318762687723663,0.02163873042899199,0.009941109601476306,3.1936960495573974,0.022943556921907235,0.5023739923148995,0.08559084372006943,0.06765144062569751,1.1282967229973289,0.18759687027002375,0.04146795356843429,0.002406878539194016,0.006900764731138081,0.08282170858462008,0.22834024029223413,0.9596241581405226,0.25126777281259527,1.8980761639086925,0.7540367090665624,0.1780158920189853,0.002138871231802286,2.0356182604257547,0.8824006132487601,0.0017432281268925447,0.31105564003877056,0.004803779537078699,0.02485622193554747,0.0784320140444883,0.027655009052607843,0.0064407261131215875,0.011394153595296467,2.559737471349251,0.0704862524872431,2.6741546565584824,0.3559461079169894,0.013192735101967225,3.9414380587086737,0.026858489743159252,0.005703537586205548,0.07292769925685993,1.558253059003313,0.06235796042090856,0.12739717294596806,2.4765587550821766,0.007228855592530497,0.37221198638987524,0.05560697989336754,0.018063817995269314,0.040960877649826866,0.04114670828983067,1.4058220514805517,0.39229327012590315,0.021634901632675833,0.0592349323985612,0.013115570032325864,0.010895429386341023,0.08800542441733868,0.13414629445314172,0.02460508755423163,0.021181991079551005,0.03897879228601111,0.007506952863984314,0.032129902935877336,0.014127084973073094,0.13175584640455204,0.010479431766561607,0.05921678247792971,0.124917309322672,0.3699806441926441,0.008973822963391016,0.02846360449437818,0.7257218640878761,0.01979805044100238,0.011051858856478664,1.1292670960673197
0.006039035147573702,1.7073638287526505,0.05156229775675821,0.8502555030077191,0.03998256823319414,0.001735821423689771,0.018972804636075348,1.3115882268981718,0.002232766543469911,0.01724453738047006,0.011902214583635249,0.02466366175770105,0.04955677297612637,0.02627558230884935,0.022271171222596718,0.022557070211317302,0.03670540367854663,0.015516598064355895,0.10446672527263275,0.2741439214442597,0.16770812046248545,0.013355054655471202,0.21017419333139278,0.03209107369761499,0.7636699079653495,0.2711351890786074,0.018456317134494533,0.008555289494778674,3.122895828175544,0.020778087898179563,0.7111449121959398,0.06978085162497012,0.06809293101833128,1.1174012526660593,0.1667198791132382,0.03737568844944603,0.0029015409346779698,0.009731752752103702,0.11853261782272503,0.20141130127404708,0.8918480526197891,0.256009318448889,1.8752972444952067,0.6614083033817348,0.1991474833857314,0.0045406054057046535,2.6000470229900094,0.9264140117691385,0.0035979083957751114,0.379833899044077,0.005759650200041254,0.020818214473406482,0.06771005469571209,0.03380375996906958,0.006096304750889882,0.0266321208716926,2.4457388699401323,0.07913880026001854,2.9230535024583846,0.3287639448816414,0.012018984910967347,3.6363656657330985,0.022072778208261284,0.002771237471493519,0.10557682427993309,2.1332166259062113,0.06944828568751645,0.12192622246936786,2.76558369038369,0.007407719494853824,0.40571062418521436,0.05159240096374299,0.02781281001701012,0.040393378029525834,0.07722157945333846,1.3247145166398897,0.31548252745890953,0.011249281656202145,0.05888881724088954,0.010449300004953137,0.009890302984046053,0.1360309997826033,0.159831812882272,0.023407043073828463,0.025870240226278922,0.03718952109089921,0.0,0.024697075062307245,0.008270706788245678,0.1368567505687698,0.006706767938647695,0.05383981699571216,0.13269615355788245,0.21551952224838258,0.0052249861419797336,0.024907712097487406,1.0543589564144904,0.022490321392150837,0.007826476520173374,0.8928693035283186
0.010234763012422774,1.7404869329548207,0.08312690400835374,0.8627263873095645,0.035326683437959895,0.004625319069067659,0.01472243098325725,1.3737824767762175,0.004320887321279264,0.018258276275512523,0.0209406312123503,0.02260040574685292,0.0488615681777605,0.0336079492107369,0.018134453058438207,0.03445390444063461,0.0715495925552233,0.015892486749285256,0.09704887894536464,0.4556849469387517,0.15453742144066385,0.008196781723054967,0.18848123663125457,0.02432032371618738,0.6399693381841541,0.21026118804126967,0.01807373935029628,0.00925386251864971,2.9643910392509727,0.0201390626206038,0.9907780229915502,0.08133641739109716,0.06652409333604843,1.1323899300339357,0.1377084484403469,0.0371230493380086,0.0,0.012427738524948485,0.12757120982144438,0.16644491759091468,0.8235230649440692,0.2760934934375511,1.8325740872555205,0.6062228044660666,0.22259861045739052,0.0030111440167910138,3.370138600636399,0.9422930404734629,0.013730658127238435,0.454535890286482,0.011300087677901494,0.015275262946201601,0.04576039433382122,0.06012085058553261,0.008837437828761894,0.023513919453409898,2.363434525404908,0.05728639645970389,3.2331631443439894,0.30652090248643904,0.020683763732679435,3.247636025387491,0.030016998383237632,0.018667969082433834,0.1547373212063825,2.5747272870793876,0.07523473416878876,0.1247572124362943,2.9288377517503617,0.0,0.4397087641287474,0.04127182120175198,0.024845018795382038,0.039359306825561005,0.10949810671332853,1.2421319594856999,0.25261110593885017,0.015570073465962758,0.055400394186698995,0.013146309555610861,0.00983011908771537,0.15542121006323786,0.16380109620153105,0.017976497392913408,0.019485042439176082,0.030325944425796374,0.0038152923872684084,0.030310169732611615,0.00040720522425149807,0.12780764309560397,0.0005926394158422815,0.03823878927029734,0.12894986448439585,0.14272895665072463,0.022538914941763327,0.024510564837137143,1.3257944310560366,0.021706330211937398,0.010789873120413379,0.7518692325905426
0.0020342531534420236,1.7410035070893035,0.10274158244573435,0.9604878213736416,0.034044259816829396,0.00745529840680662,0.014808263731925208,1.4059852347463866,0.0008062589499096828,0.022736440325363552,0.0188456066050344,0.023648781937279283,0.05684670997887106,0.03465824480432971,0.025333680746540407,0.042761504701966206,0.15275524570319263,0.0122415529400053,0.07676776172249293,0.1763338499563635,0.1772611900822173,0.014061916374647258,0.2033977016287139,0.022502803839307757,0.5270491955299152,0.17501756526351847,0.02007748184323732,0.00764721703138249,2.694096186240376,0.019007352050480004,1.34205849595714,0.06443157986083527,0.06531110388900903,1.117469080664735,0.1474441731225714,0.027976292799164863,0.007765328988063677,0.007311324994561961,0.12856350155989094,0.135677010506861,0.7639362662578398,0.2655310197485558,1.7798171747357314,0.560946214430803,0.22774210535021244,0.0,4.086845800638824,0.9332417494655878,0.013300985549805102,0.522215744090706,0.011825027024657627,0.01813107486507936,0.04165207466005854,0.06357233316049529,0.011059806378741606,0.004557565577379893,2.2513121556665188,0.06611031581909221,3.518111044445729,0.2527663051190521,0.013443147896175215,2.7734667425695454,0.018528802056736904,0.030045430671640137,0.19260561431559362,2.757363645869452,0.07871426086114797,0.11776786998748127,3.038939237086977,0.0019479180060038746,0.47251636274094955,0.03813694168373478,0.022962439564142567,0.03314893913527658,0.140086828281804,1.1525800852202477,0.20059269083294035,0.0200352649954483,0.030069149804654548,0.018713559873207483,0.012115064811864749,0.14833957672037287,0.166365652293344,0.010360545568914062,0.018580146251304594,0.042497486511012435,0.008179327666033315,0.03128666882399432,0.0009384170768562789,0.09956990578389707,0.003884176078826883,0.0384275651281662,0.14349486084972604,0.09236805100894599,0.018380132123278964,0.020956983831163317,1.5183550804444796,0.02195972451960804,0.010242254453225793,0.5554964405196172
0.005434669953767061,1.7322590387043353,0.12192132401498515,0.9150073902965692,0.02316291650059429,0.011233477985050729,0.018101397953502872,1.3855292833541764,0.0,0.01994166904354567,0.0196779766780551,0.02558027652528567,0.04982137872422796,0.045471018451650094,0.024254084606751034,0.03399435017686603,0.14391861797972155,0.010316930157617523,0.06302592339683617,0.18371581116812774,0.16292958072876124,0.009762051968534514,0.20224807331983782,0.023684643157165824,0.41709740295524717,0.1311037840265345,0.019198592165200878,0.009958161710424678,2.4196644318656726,0.015156354172681748,1.6729342691387872,0.06827473117173313,0.06658624929406183,1.04349745337501,0.1521366770531003,0.03087352382479446,0.00996778792086059,0.009587672606152503,0.1384095495951451,0.10425323499358517,0.719456522388724,0.3036582999196375,1.6905787866392419,0.4788510581852509,0.22976967144624405,0.002832526974109733,4.537384850017285,0.9016272275404006,0.015473661747303727,0.5735355200248359,0.01472698449538064,0.01923386993274579,0.031318785677456135,0.0809100989672228,0.011861930401277919,0.01102692727245897,2.1241352825959825,0.04412993735591229,3.8036453363987204,0.21375278174261325,0.01903553870651884,2.2715281446211395,0.029582023436394878,0.022093681387293777,0.19873741482030444,2.7479979880626417,0.06954262015545977,0.10871856762825104,3.02601651112355,0.001384568963059851,0.5827986349107099,0.04363183165366664,0.018304531222561708,0.03469793975831349,0.19099575361374901,1.062172888240593,0.17108916892077344,0.029801352923345008,0.020897765965455593,0.014395194474757947,0.006543412211154643,0.134955712022101,0.2126197141765753,0.014217723631848084,0.020604238277675914,0.03782032372597227,0.018159999922814654,0.0326411202421245,0.014165171640643891,0.07631347703560228,0.011114203218662811,0.03249707471564089,0.1594057336726694,0.08255029120564454,0.016510439112456893,0.01588818253454663,1.6123006595586895,0.01865552351314941,0.01150790751413371,0.4234825190896729
0.024868004135686538,1.6877450455643395,0.15087130874810523,0.9985560166202976,0.022312911690927077,0.013206748031930211,0.011099903241221296,1.4096308564167082,0.0011224157869616995,0.019092298583437473,0.0192376868691214,0.02037368350067296,0.044218721409878044,0.04641981521998519,0.01148561728154849,0.018022113285028146,0.20643250366352045,0.011034508525537801,0.05349576059183042,0.5235323450029671,0.15718465866096865,0.01352188930686213,0.20007519728910209,0.018482309604725425,0.33584851416330846,0.09347221179959453,0.0235890024212508,0.006712793699312432,2.0812665862169397,0.014873005243327006,1.9583313143463157,0.050870036910061756,0.05464132055227386,0.911284608939387,0.23657599975447624,0.03670825641738646,0.01825525596778148,0.00874393960610862,0.15811712786296803,0.07477623473782313,0.6778268210564804,0.35596739362908153,1.5765804709967572,0.4105330210309745,0.25668051570798395,0.006519341323011594,4.7565022413819955,0.8652342297285431,0.008386462164310216,0.6329484265167122,0.022590488569084476,0.016189589090704233,0.023176502783610088,0.08806971404721954,0.009585427696517337,0.018270944815100987,1.9734169211527655,0.05815159939943433,4.113394194116006,0.17258943182116002,0.020379526361507576,1.7219840315334494,0.027479086008020275,0.010944083490839425,0.19154932269539868,2.6562918580877506,0.08548040589338884,0.10966427722262034,2.99384993971542,0.0019544902084300962,0.8809652278932266,0.036713744499885605,0.016300785761459446,0.036540888712140264,0.2515234989396119,0.9728393286112074,0.1469158218767119,0.016127816436874047,0.027135741771635934,0.03141704349723536,0.011376404586649425,0.16066793779684502,0.23366700708934174,0.01742366674309252,0.013994004547448296,0.03413825546788567,0.005970648636343186,0.015172034165839798,0.03653209804139048,0.08717550423249577,0.011299256657479332,0.03360020600338142,0.19439178554459566,0.07405327309933274,0.018678912373210146,0.0069849186682944394,1.6876013351259302,0.015438399787953605,0.010303247976332358,0.31384927940337504
0.012851600740841046,1.6532819631830276,0.11730796229270332,1.0628778056258619,0.01796709421648351,0.01790977690274024,0.01762326537382492,1.3788605241684546,0.001665294195571256,0.020073623191044897,0.028252668845177922,0.020209370516069237,0.052304428467255706,0.042146219349582646,0.0069066747140673875,0.026628587011955123,0.2654004634639796,0.007079907230402977,0.04359344665311908,0.4185355490383853,0.17324207342421177,0.00752956879973026,0.19500359534645922,0.012899079345524424,0.2734808749975554,0.07291519516079954,0.0219322551707334,0.004748088161585088,1.7346435820953847,0.013448770993291542,2.1205831996437654,0.03283304115211014,0.05017715689922052,0.8079355314527868,0.21943069578765037,0.04246512288681454,0.017954650874968704,0.00429403659094002,0.14844801144577605,0.06045974352257653,0.6472670047811956,0.3725612873167481,1.4284044431598786,0.3615292975976907,0.2558357927729346,0.0006524706723106419,4.781392217195717,0.8191189299567578,0.013268612923862165,0.6730732729683506,0.024306195302375298,0.02216050184771341,0.025979916026247742,0.10165450897703808,0.010884119103354087,0.006134296727465294,1.7983000815486527,0.06699493001063149,4.375352205166725,0.12737476890170632,0.02342995777214695,1.2214262115945422,0.023969158385150596,0.0010205924849881404,0.19104897006901422,2.5709360011202556,0.09202802127507309,0.09787848026249438,2.918086559494658,0.00029702285414979015,1.1587364568969039,0.03279295879313901,0.005675846782088507,0.03335607831512854,0.28668470982764194,0.8609789914735182,0.10101891312960863,0.012735548578067095,0.030406108502598173,0.021584688255070802,0.005607671428453284,0.29691512821971655,0.20582340627690285,0.019422830615018344,0.021977744555020114,0.024802711953785517,0.011057973040868582,0.026388447317747876,0.061434026746781674,0.08163234965079565,0.014164444099048254,0.022558620249741698,0.19945544778867186,0.08388742498736948,0.041363407227767164,0.01086839872318677,1.6692926504765402,0.012000818775189421,0.00978381609911441,0.2360273865872002
0.019153238946437008,1.600895047445158,0.16629730773212992,1.173049184560988,0.013040791791425027,0.014797742479573448,0.011925053510794443,1.3428882840713787,0.0010890474438376963,0.006207100753261962,0.02828370315164537,0.025307577593540756,0.04555508610408384,0.05425943147237047,0.01944063651520261,0.02803966367655601,0.30850436583332347,0.006155913886830875,0.0460716285453709,0.36990686007690465,0.20063194876923682,0.008767761058700418,0.20770447887148624,0.019601226629231316,0.20735390503716203,0.058845497292054946,0.011414565723192908,0.0,1.4541818722891544,0.01293369058064314,2.1972487658925295,0.03624995348696073,0.045586567225789805,0.6962948169769858,0.23775897968192294,0.04800984009200026,0.03199186846968098,0.004704834830889011,0.21625014233379786,0.04460140607312329,0.6179519159891002,0.48126701197528543,1.2376266660914723,0.28189793004626,0.2745551617883769,0.0025540904775282034,4.692861662572527,0.790924935711827,0.011505299525841325,0.6843280051800391,0.021564122702487837,0.01802042098176007,0.01708491762800599,0.12359308549244778,0.009392492766354088,0.0,1.6358102159685024,0.05886299212026794,4.581591148426945,0.091633132559395,0.01710074909339373,0.7991376883899475,0.012713481518625844,0.002548911378976677,0.21139371730599008,2.3963890284640454,0.11358918371383406,0.10399408480561007,2.844608241669644,0.006263254344581864,1.51235921332393,0.04660172010657134,0.0,0.030249770349997485,0.3117413434432969,0.7667899229028158,0.08146669886877278,0.017963782055780753,0.036417601839118276,0.029949197820803217,0.005232105035701243,0.30735769545128094,0.2084417110029406,0.02072251740474534,0.03606612694833258,0.02758220302792864,0.011326150344194598,0.03633114142643843,0.0607937253313311,0.08364308871777854,0.004531830500505296,0.031640293803744834,0.2087171767835942,0.07671925928182854,0.03678886893657322,0.0,1.6231929285618978,0.014581939035194863,0.004395099616439514,0.18986746351373296
0.0035767132562351854,1.533844762499329,0.18452465233898915,1.2674176253634635,0.016027077800795972,0.0119200980627439,0.01635190492881936,1.3647592735807497,0.0013749341232787487,0.009201105761484439,0.01574832313370069,0.02793611703672942,0.04676788236891335,0.048698764644186196,0.023752262254268956,0.04989164606958082,0.3672159031537337,0.00782308802849848,0.04193363878681071,0.6618925437082606,0.21756812998952185,0.0129318772838165,0.21478290666607117,0.011353092894465403,0.1583228058948359,0.04627559686180608,0.01682497172128335,0.007422893237800814,1.1872918890049002,0.013360689496539999,2.207747661626325,0.027826667276439756,0.04329992556822349,0.5733810757818203,0.23596600344613405,0.06447887662112924,0.066947176060324,0.008286462317417625,0.23314414218095003,0.04201117818244377,0.562486065809687,0.5965598723879187,1.0126171436805247,0.21295785002074533,0.2937243793309169,0.008000566031446226,4.528630490668451,0.7615769050126591,0.017104679969591936,0.6685546934959297,0.02494265879396537,0.023772928769545322,0.017362079901841253,0.14476108409665517,0.014202618682746275,0.004185219363834224,1.5084335344675923,0.055266150952274995,4.755433650380013,0.08432712314142576,0.016819172771839017,0.6033497771324565,0.021695218794129882,0.007169194985835124,0.1701384335023632,2.1306618151227155,0.128872484014865,0.08472609506798275,2.768779498802212,0.005826797625689854,2.0590559068344234,0.02973825973591558,0.029374936830645685,0.0209242875357582,0.3609349675563703,0.6627943847320588,0.06907081464252682,0.042986239584927755,0.035106498780428666,0.02798327092206985,0.0068853886634586,0.2853802208863147,0.20755475621813704,0.017860542518399563,0.010834289837863243,0.024045018904781796,0.017992828661043344,0.037278217091528724,0.0802889620186017,0.07741746716590643,0.006410929792782592,0.02541972537507491,0.2400638640493261,0.0921892210914067,0.042377129492605733,0.008805081988547105,1.5401575887045256,0.01841923596887556,0.009304546476509046,0.157813507780104
0.009444276667347798,1.4418944858535758,0.24906140790609593,1.2394198054986492,0.009107925463421436,0.017129749353061188,0.01566236199465749,1.369649932733963,0.0027120832640628884,0.01619755255993015,0.0246907168481983,0.023298284181203402,0.04642584348464949,0.04886113224749291,0.018756993811556415,0.064327595531578,0.35768547733369893,0.006428293599143019,0.035660197363038534,0.6156221122964235,0.24504015437767743,0.010282260887030199,0.23100485190149828,0.01775201716674495,0.1343121288235576,0.034085670086692395,0.01594746142373865,0.009418249820259277,0.913278879671215,0.011534672968585465,2.165056206839284,0.02213537265240919,0.03232742482229471,0.47402643907631636,0.24976085875312573,0.05826297239658965,0.10340059878740543,0.005445510461428275,0.2760790714447236,0.03207118768688059,0.5012932470242699,0.7526006794507308,0.7992898712294533,0.15659102007582154,0.3088446072364416,0.004514872762063094,4.341892706816168,0.7280610603911845,0.0193544140723698,0.6385897888216545,0.02110531854734775,0.010160277982374313,0.020802908231110483,0.16212409134592748,0.0010517650139605563,0.010003351106257672,1.361710337878185,0.06309784298170416,4.885763348705382,0.04980986253219059,0.026032691014769082,0.4498096227666684,0.018962662087497254,0.011509576072057916,0.1359297262115079,1.7946995592634645,0.13997650438601034,0.07017508346499164,2.6972716695650973,0.004734694705835168,2.42948862385187,0.028649128642180173,0.023647450571310333,0.02607240431371556,0.42737013282229663,0.5826362919382893,0.04858776563358928,0.048456135348840274,0.036166242230365714,0.016932944265892536,0.002964683298311945,0.24328610924443705,0.21227798288113148,0.015185458773318228,0.009798164900992399,0.026875663880240798,0.020461672350984356,0.035909210482593455,0.09171668093993157,0.07622606790560592,0.009594759174889523,0.025326553388348036,0.25914621784432945,0.06154552723710775,0.04051323613248371,0.014432800382348968,1.390614587757534,0.015186130617018359,0.00389300384578122,0.09036217786270215
0.001460548477978158,1.3340457663261465,0.37444635455533404,1.2480257522603102,0.010741619308265806,0.007751772995184214,0.021746061651806887,1.3589674499076405,0.0029306795322782673,0.02201037945108473,0.01414077531311972,0.02087644242549559,0.050129137644282964,0.04334333722988508,0.019648202508940102,0.07804467365212281,0.312957127744879,0.006609323473808045,0.03819577231979007,0.4486556549199148,0.3029923242947511,0.007363136368559391,0.2277370400250211,0.015198878897990261,0.10387999622136194,0.025931223172223485,0.017866247634629743,0.012844665028113832,0.7461464324265681,0.012073400997561254,2.0751082567436736,0.01833758337108691,0.0237373802475446,0.36574563824291245,0.2596607287306735,0.06677649528670769,0.11134222205857892,0.0096595803752991,0.3066684951429266,0.027357863858504465,0.45394673334727137,0.8436850793048066,0.5704309604083926,0.10626787446941549,0.3223101683555163,0.004793762190058235,4.143768092163126,0.6868737937427885,0.009633703527942045,0.6049457999864247,0.03497810529308393,0.01677019483936427,0.02504584616826829,0.19367545220347923,0.005363736849647058,0.016192422768144886,1.2295024080060635,0.06446453700559673,4.965084238761204,0.06620173484897601,0.030074209563900944,0.3481282071198832,0.008885679760137903,0.01817358942068241,0.11986644620761175,1.4209191132072987,0.13579076141603397,0.05972574025769151,2.5892148663062016,0.007717943617685106,2.7869165822389745,0.011086987622107474,0.012522413274796036,0.02105390198206663,0.4733327154951654,0.5034729477317093,0.04213875881877243,0.04153400401860743,0.03316078496942353,0.028751484690150868,0.005062226559460526,0.20290632471488523,0.18592499541636662,0.012761222616098798,0.006355653491470056,0.017387451537998123,0.015132061264154976,0.0270592258616774,0.10474767234336237,0.09745265905255841,0.0,0.019377089777636563,0.2798703671244469,0.0665182697678475,0.03898849721537472,0.04693060458125759,1.2232414028709662,0.0,0.007737268058722107,0.09758729540788115
0.007496196671446368,1.2029155773152005,0.3282723194342361,1.2391569678914773,0.013051961297608411,0.013621712359783352,0.021648030797541136,1.355556178214932,0.003215412939552874,0.025716498972763333,0.016540435911363637,0.02184765476325741,0.05721462039102062,0.03597096986140099,0.026875125778541144,0.038072772190759996,0.26109286443482693,0.004456738965388906,0.037608293964954444,0.02340796055667454,0.29240665727859794,0.01332552195142009,0.2922404839942959,0.008677771727250231,0.09103419017012562,0.02202138073942075,0.01722707871778264,0.007603794453555428,0.5435419074454706,0.009505409763866799,2.0087739225834897,0.010733152158257677,0.021749670538249232,0.317309825195721,0.27494545075927357,0.08125888733827362,0.10167537107601914,0.007072162349390336,0.39845415424164193,0.02352096169317108,0.39381248492321425,0.8420707470907137,0.3984050495905325,0.07917256061192637,0.32496191377483263,0.007839164147936551,3.950652439134286,0.6280930365374722,0.026664610480580504,0.5739512932559295,0.03185586257125304,0.012604616452853495,0.020763711790838028,0.21672928752535844,0.011720005016621208,0.030903494671666042,1.1076323154393384,0.04965321140487964,4.96234955886511,0.047405816240130454,0.05143687311168209,0.30981186286936885,0.011738040552992124,0.026454337831438413,0.09260143152310707,1.0835852831633286,0.1307189428715343,0.03965613904220068,2.471591742443103,0.007264579666841519,2.9121750998718965,0.02548768705669548,0.005217424822513428,0.023768680247844395,0.5322023383497405,0.4193310423233218,0.030261603216127128,0.02726688037172815,0.030943716079068092,0.034823525475647314,0.003513402116332067,0.15803760394362393,0.20163512978690135,0.0076665188656794316,0.017749364989658498,0.017566216401632962,0.0164068194859972,0.023565653694518733,0.12196110629520389,0.10283496478315314,0.00045952208363351973,0.018366200564692885,0.3147688238032541,0.05220779449645084,0.034286291746941866,0.033299231341906085,1.0764384606308286,0.008418179944139658,0.006613718140071784,0.056838340170166035
